place name,category,city,link
Hôtel Amsterdam,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Amsterdam/data=!4m10!3m9!1s0xdbb1068daddc30f:0xb7428f023f8d1130!5m2!4m1!1i2!8m2!3d30.9273799!4d-6.9040683!16s%2Fg%2F1ptxmyrv9!19sChIJD8Pd2mgQuw0RMBGNPwKPQrc?authuser=0&hl=fr&rclk=1
Hôtel Mercure,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Mercure/data=!4m10!3m9!1s0xdbb106b216bae29:0x683effb1344200d5!5m2!4m1!1i2!8m2!3d30.9194825!4d-6.9023213!16s%2Fg%2F11c5d_dcsj!19sChIJKa5rIWsQuw0R1QBCNLH_Pmg?authuser=0&hl=fr&rclk=1
Ecolodge La Palmeraie Ouarzazate Maroc,Hotel,Ouarzazate,https://www.google.com/maps/place/Ecolodge+La+Palmeraie+Ouarzazate+Maroc/data=!4m10!3m9!1s0xdbb10225c82e299:0x321fc8cf39653475!5m2!4m1!1i2!8m2!3d30.90431!4d-6.897834!16s%2Fg%2F1pp2tz_t9!19sChIJmeKCXCIQuw0RdTRlOc_IHzI?authuser=0&hl=fr&rclk=1
Rayyan L'Escale : Hôtel & Restaurant,Hotel,Ouarzazate,https://www.google.com/maps/place/Rayyan+L%27Escale+:+H%C3%B4tel+%26+Restaurant/data=!4m10!3m9!1s0xdbb114d1c045b27:0x675b66d530444aaa!5m2!4m1!1i2!8m2!3d30.9185249!4d-6.9018167!16s%2Fg%2F11tmtv7y2l!19sChIJJ1sEHE0Ruw0RqkpEMNVmW2c?authuser=0&hl=fr&rclk=1
Defat Kasbah Maison d'hôtes & Restaurant,Hotel,Ouarzazate,https://www.google.com/maps/place/Defat+Kasbah+Maison+d%27h%C3%B4tes+%26+Restaurant/data=!4m10!3m9!1s0xdbae04e8f182611:0xe5208c08a3c819c2!5m2!4m1!1i2!8m2!3d31.0714521!4d-7.1412696!16s%2Fg%2F1tdh56rw!19sChIJESYYj07gug0RwhnIowiMIOU?authuser=0&hl=fr&rclk=1
Le Petit Riad,Hotel,Ouarzazate,https://www.google.com/maps/place/Le+Petit+Riad/data=!4m10!3m9!1s0xdbb105d38e14eb1:0x7b8323456ef75786!5m2!4m1!1i2!8m2!3d30.9304091!4d-6.8974272!16s%2Fg%2F1hf3zmllw!19sChIJsU7hOF0Quw0Rhlf3bkUjg3s?authuser=0&hl=fr&rclk=1
Dar Kamar,Hotel,Ouarzazate,https://www.google.com/maps/place/Dar+Kamar/data=!4m10!3m9!1s0xdbb10401ab8c429:0x8faec2b853dbdeff!5m2!4m1!1i2!8m2!3d30.9192603!4d-6.8989403!16s%2Fg%2F1tz972tn!19sChIJKcS4GkAQuw0R_97bU7jCro8?authuser=0&hl=fr&rclk=1
Hôtel Khris Palace,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Khris+Palace/data=!4m10!3m9!1s0xdbb10448d844697:0x25e8832a10b266ec!5m2!4m1!1i2!8m2!3d30.92802!4d-6.892939!16s%2Fg%2F1hd_8xnq1!19sChIJl0aEjUQQuw0R7GayECqD6CU?authuser=0&hl=fr&rclk=1
Hôtel La Vallée (Restaurant),Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+La+Vall%C3%A9e+%28Restaurant%29/data=!4m10!3m9!1s0xdbb106b442b0945:0x1432d82f5aa4dcc4!5m2!4m1!1i2!8m2!3d30.919091!4d-6.903823!16s%2Fg%2F11b6j856qd!19sChIJRQkrRGsQuw0RxNykWi_YMhQ?authuser=0&hl=fr&rclk=1
Hôtel Es Saada,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Es+Saada/data=!4m10!3m9!1s0xdbb1072644b8d9d:0x5fccf46ddb0f5ec!5m2!4m1!1i2!8m2!3d30.9211695!4d-6.9110819!16s%2Fg%2F1hdzk2y93!19sChIJnY1LZHIQuw0R7PWw3UbP_AU?authuser=0&hl=fr&rclk=1
Hôtel Maghni,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Maghni/data=!4m10!3m9!1s0xdbb1a9bcce7c003:0xd5e9e33decdac2da!5m2!4m1!1i2!8m2!3d30.9235123!4d-6.928894!16s%2Fg%2F11f3s1303b!19sChIJA8DnzJsauw0R2sLa7D3j6dU?authuser=0&hl=fr&rclk=1
Karam Resort,Hotel,Ouarzazate,https://www.google.com/maps/place/Karam+Resort/data=!4m10!3m9!1s0xdbb11bae64dd949:0x88621ef7a750d4af!5m2!4m1!1i2!8m2!3d30.9229734!4d-6.9053772!16s%2Fg%2F11xmmkdlpc!19sChIJSdlN5roRuw0Rr9RQp_ceYog?authuser=0&hl=fr&rclk=1
Dar Ilyouka,Hotel,Ouarzazate,https://www.google.com/maps/place/Dar+Ilyouka/data=!4m10!3m9!1s0xdbb1ba22e3b654d:0x1039e75424a9c196!5m2!4m1!1i2!8m2!3d30.9680298!4d-6.728317!16s%2Fg%2F11m2x9jv2s!19sChIJTWU7LqIbuw0RlsGpJFTnORA?authuser=0&hl=fr&rclk=1
Riad Chay & Boutique : Hotel et Restaurant,Hotel,Ouarzazate,https://www.google.com/maps/place/Riad+Chay+%26+Boutique+:+Hotel+et+Restaurant/data=!4m10!3m9!1s0xdbb1b73510ff34b:0x9722d58f97b23bd4!5m2!4m1!1i2!8m2!3d30.9304752!4d-6.9858808!16s%2Fg%2F11f5ly6k3h!19sChIJS_MPUXMbuw0R1Duyl4_VIpc?authuser=0&hl=fr&rclk=1
Hôtel Dar Tuzzalt,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Dar+Tuzzalt/data=!4m10!3m9!1s0xdbb1a9db5d18eed:0xff9cde177628c453!5m2!4m1!1i2!8m2!3d30.9244908!4d-6.923251!16s%2Fg%2F1tqg1pvy!19sChIJ7Y7RtZ0auw0RU8QodhfenP8?authuser=0&hl=fr&rclk=1
Hôtel la Gazelle,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+la+Gazelle/data=!4m10!3m9!1s0xdbb1a9bf9f90c89:0x1457289cc243d646!5m2!4m1!1i2!8m2!3d30.9232741!4d-6.9265979!16s%2Fg%2F1tgw6czk!19sChIJiQz5-Zsauw0RRtZDwpwoVxQ?authuser=0&hl=fr&rclk=1
Riad Parfums de Ouarzazate Maison d'hôtes,Hotel,Ouarzazate,https://www.google.com/maps/place/Riad+Parfums+de+Ouarzazate+Maison+d%27h%C3%B4tes/data=!4m10!3m9!1s0xdbb115f84af0c51:0xaf3dc7a80a1d8d77!5m2!4m1!1i2!8m2!3d30.9314734!4d-6.8997047!16s%2Fg%2F11t3v2_161!19sChIJUQyvhF8Ruw0Rd40dCqjHPa8?authuser=0&hl=fr&rclk=1
Hôtel Essalam,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Essalam/data=!4m10!3m9!1s0xdbb107379856153:0x3dcaf90cdce9784f!5m2!4m1!1i2!8m2!3d30.9201347!4d-6.9150018!16s%2Fg%2F1hd_fnmq8!19sChIJU2GFeXMQuw0RT3jp3Az5yj0?authuser=0&hl=fr&rclk=1
Hôtel Nadia,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Nadia/data=!4m10!3m9!1s0xdbb1004e6f8263f:0x1cdf8b34d609cd4f!5m2!4m1!1i2!8m2!3d30.90308!4d-6.911821!16s%2Fg%2F1tks7ntm!19sChIJPyb45gQQuw0RT80J1jSL3xw?authuser=0&hl=fr&rclk=1
Hôtel Tichka,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Tichka/data=!4m10!3m9!1s0xdbb1154dc743f63:0x2de1098508b54174!5m2!4m1!1i2!8m2!3d30.9179193!4d-6.9024969!16s%2Fg%2F11rzf_bsn7!19sChIJYz903FQRuw0RdEG1CIUJ4S0?authuser=0&hl=fr&rclk=1
Dar Farhana,Hotel,Ouarzazate,https://www.google.com/maps/place/Dar+Farhana/data=!4m10!3m9!1s0xdbb10408a450075:0xb8814f86d5c4ce45!5m2!4m1!1i2!8m2!3d30.8936694!4d-6.9120755!16s%2Fg%2F12hn6b2ns!19sChIJdQBFikAQuw0RRc7E1YZPgbg?authuser=0&hl=fr&rclk=1
Hôtel Royal,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Royal/data=!4m10!3m9!1s0xdbb10738250853d:0xc57e7640d012b62b!5m2!4m1!1i2!8m2!3d30.9205763!4d-6.9150856!16s%2Fg%2F1hd_c66d3!19sChIJPYVQgnMQuw0RK7YS0EB2fsU?authuser=0&hl=fr&rclk=1
Hotel Residence Kounouz,Hotel,Ouarzazate,https://www.google.com/maps/place/Hotel+Residence+Kounouz/data=!4m10!3m9!1s0xdbb1075883749e9:0x652b70cc77a91323!5m2!4m1!1i2!8m2!3d30.9210019!4d-6.9208925!16s%2Fg%2F1hdz6m7yf!19sChIJ6Uk3iHUQuw0RIxOpd8xwK2U?authuser=0&hl=fr&rclk=1
Hôtel Baba,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Baba/data=!4m10!3m9!1s0xdbb1a9ba6cf2661:0xe285ddeee58a7e9!5m2!4m1!1i2!8m2!3d30.9251548!4d-6.9279896!16s%2Fg%2F1hdzg_523!19sChIJYSbPppsauw0R6adY7t5dKA4?authuser=0&hl=fr&rclk=1
Hotel Draa,Hotel,Ouarzazate,https://www.google.com/maps/place/Hotel+Draa/data=!4m10!3m9!1s0xdbb101ccf09e761:0x36b30f2e4dad0378!5m2!4m1!1i2!8m2!3d30.8988048!4d-6.9096147!16s%2Fg%2F1hf4ff6v3!19sChIJYecJzxwQuw0ReAOtTS4PszY?authuser=0&hl=fr&rclk=1
Maison d'Hôtes Ghalil,Hotel,Ouarzazate,https://www.google.com/maps/place/Maison+d%27H%C3%B4tes+Ghalil/data=!4m10!3m9!1s0xdbb11376c5a1a4d:0xd6bc7aa2e38d3f21!5m2!4m1!1i2!8m2!3d30.9031816!4d-6.9100282!16s%2Fg%2F11j48lp11q!19sChIJTRpabDcRuw0RIT-N46J6vNY?authuser=0&hl=fr&rclk=1
Berber Famelly Room,Hotel,Ouarzazate,https://www.google.com/maps/place/Berber+Famelly+Room/data=!4m10!3m9!1s0xdbb1b006a8e8d95:0xb205d30734a24ca1!5m2!4m1!1i2!8m2!3d30.9289857!4d-6.9263745!16s%2Fg%2F11y48s75t2!19sChIJlY2OagAbuw0RoUyiNAfTBbI?authuser=0&hl=fr&rclk=1
Riad Bouchedor,Hotel,Ouarzazate,https://www.google.com/maps/place/Riad+Bouchedor/data=!4m10!3m9!1s0xdbb1020bdb2d92f:0x754df10cd6449d48!5m2!4m1!1i2!8m2!3d30.8967844!4d-6.8947998!16s%2Fg%2F1q2w8yd42!19sChIJL9myvSAQuw0RSJ1E1gzxTXU?authuser=0&hl=fr&rclk=1
Dar Amoudou,Hotel,Ouarzazate,https://www.google.com/maps/place/Dar+Amoudou/data=!4m10!3m9!1s0xdbb104b96602207:0x5966f928fde57fda!5m2!4m1!1i2!8m2!3d30.9237895!4d-6.881634!16s%2Fg%2F11c5g6b2w0!19sChIJByJglksQuw0R2n_l_Sj5Zlk?authuser=0&hl=fr&rclk=1
Hotel Safsaf,Hotel,Ouarzazate,https://www.google.com/maps/place/Hotel+Safsaf/data=!4m10!3m9!1s0xdbb1075a633db01:0x68bcdbee2acc1027!5m2!4m1!1i2!8m2!3d30.9211305!4d-6.920783!16s%2Fg%2F11btx15nq5!19sChIJAdszpnUQuw0RJxDMKu7bvGg?authuser=0&hl=fr&rclk=1
Dar El Nath,Hotel,Ouarzazate,https://www.google.com/maps/place/Dar+El+Nath/data=!4m10!3m9!1s0xdbb10401fc5411f:0x39652f66c868a712!5m2!4m1!1i2!8m2!3d30.9190771!4d-6.897742!16s%2Fg%2F11cfc67r3!19sChIJH0HFH0AQuw0REqdoyGYvZTk?authuser=0&hl=fr&rclk=1
Hôtel Al Waha,Hotel,Ouarzazate,https://www.google.com/maps/place/H%C3%B4tel+Al+Waha/data=!4m10!3m9!1s0xdbb1a9ba309fd1b:0x88e7816a8b6fa7ce!5m2!4m1!1i2!8m2!3d30.9249172!4d-6.9278616!16s%2Fg%2F1hf57xqwj!19sChIJG_0Jo5sauw0Rzqdvi2qB54g?authuser=0&hl=fr&rclk=1
Maison d'hôtes Dar Al Aafia,Hotel,Ouarzazate,https://www.google.com/maps/place/Maison+d%27h%C3%B4tes+Dar+Al+Aafia/data=!4m10!3m9!1s0xdbb11a7c9f23cdb:0xfb71c33505f7b6ea!5m2!4m1!1i2!8m2!3d30.8954258!4d-6.9142051!16s%2Fg%2F11h_vwrvn0!19sChIJ2zzyyacRuw0R6rb3BTXDcfs?authuser=0&hl=fr&rclk=1
Camping Ouarzazate,Hotel,Ouarzazate,https://www.google.com/maps/place/Camping+Ouarzazate/data=!4m10!3m9!1s0xdbb1048e879fcdb:0x986e7b1a996dfed6!5m2!4m1!1i2!8m2!3d30.923046!4d-6.8868291!16s%2Fg%2F1tgct7c4!19sChIJ2_x56EgQuw0R1v5tmRp7bpg?authuser=0&hl=fr&rclk=1
Dar Loubna Maison d'hôtes,Hotel,Ouarzazate,https://www.google.com/maps/place/Dar+Loubna+Maison+d%27h%C3%B4tes/data=!4m10!3m9!1s0xdbb10659b3a4a6b:0xbcc41cf7d307beb4!5m2!4m1!1i2!8m2!3d30.9312633!4d-6.9068182!16s%2Fg%2F1td0hw10!19sChIJa0o6m2UQuw0RtL4H0_ccxLw?authuser=0&hl=fr&rclk=1
Ksar Bahya,Hotel,Ouarzazate,https://www.google.com/maps/place/Ksar+Bahya/data=!4m10!3m9!1s0xdbb11d6c2473bbb:0xba77b7db42a555e1!5m2!4m1!1i2!8m2!3d30.8987535!4d-6.9009231!16s%2Fg%2F11gj6b9517!19sChIJuztHwtYRuw0R4VWlQtu3d7o?authuser=0&hl=fr&rclk=1
lepetitriad,Hotel,Ouarzazate,https://www.google.com/maps/place/lepetitriad/data=!4m10!3m9!1s0xdbb1163c812b8fb:0x71e0321cb5d84485!5m2!4m1!1i2!8m2!3d30.9289506!4d-6.9028028!16s%2Fg%2F11rylgldjn!19sChIJ-7gSyGMRuw0RhUTYtRwy4HE?authuser=0&hl=fr&rclk=1
Riad Hanan,Hotel,Ouarzazate,https://www.google.com/maps/place/Riad+Hanan/data=!4m10!3m9!1s0xdbb1158660b6737:0xc2e4498e7151c495!5m2!4m1!1i2!8m2!3d30.9044079!4d-6.8676289!16s%2Fg%2F11j7l9wmg2!19sChIJN2cLZlgRuw0RlcRRcY5J5MI?authuser=0&hl=fr&rclk=1
Gandini B&B,Hotel,Ouarzazate,https://www.google.com/maps/place/Gandini+B%26B/data=!4m10!3m9!1s0xdbb110c0bc62755:0x7b136f05e37a437e!5m2!4m1!1i2!8m2!3d30.9195635!4d-6.8984412!16s%2Fg%2F11fl40tth9!19sChIJVSfGCwwRuw0RfkN64wVvE3s?authuser=0&hl=fr&rclk=1
Tichka Salam,Hotel,Ouarzazate,https://www.google.com/maps/place/Tichka+Salam/data=!4m10!3m9!1s0xdbb100b4790f975:0x76b23d8b87c78b0a!5m2!4m1!1i2!8m2!3d30.916655!4d-6.916835!16s%2Fg%2F11qgygd77q!19sChIJdfmQRwsQuw0RCovHh4s9snY?authuser=0&hl=fr&rclk=1
Mouny Ferme d'hôtes,Hotel,Ouarzazate,https://www.google.com/maps/place/Mouny+Ferme+d%27h%C3%B4tes/data=!4m10!3m9!1s0xdbb104748c4b5ad:0xdfea1e7b8e8adb3b!5m2!4m1!1i2!8m2!3d30.91987!4d-6.893539!16s%2Fg%2F12hm4xg4t!19sChIJrbXESEcQuw0RO9uKjnse6t8?authuser=0&hl=fr&rclk=1
Casablanca,Hotel,Ouarzazate,https://www.google.com/maps/place/Casablanca/data=!4m10!3m9!1s0xdbb1b9fdba013d7:0x43bc3b22760bec6!5m2!4m1!1i2!8m2!3d30.9335144!4d-6.9369509!16s%2Fg%2F11v4m2j8zg!19sChIJ1xOg258buw0Rxr5gJ7LDOwQ?authuser=0&hl=fr&rclk=1
Kasbal Lamrani,Hotel,Ouarzazate,https://www.google.com/maps/place/Kasbal+Lamrani/data=!4m10!3m9!1s0xdbb10730c4cde65:0x9be89d139684d60f!5m2!4m1!1i2!8m2!3d30.919971!4d-6.913984!16s%2Fg%2F11b73nq_vm!19sChIJZd5MDHMQuw0RD9aElhOd6Js?authuser=0&hl=fr&rclk=1
Tirika Hotel la Gazelle,Hotel,Ouarzazate,https://www.google.com/maps/place/Tirika+Hotel+la+Gazelle/data=!4m10!3m9!1s0xdbb1a9195ff2549:0x2e0338d418457b05!5m2!4m1!1i2!8m2!3d30.92614!4d-6.935682!16s%2Fg%2F11xp42224_!19sChIJSSX_lZEauw0RBXtFGNQ4Ay4?authuser=0&hl=fr&rclk=1
Hostel Avon Academy,Hotel,Ouarzazate,https://www.google.com/maps/place/Hostel+Avon+Academy/data=!4m10!3m9!1s0xdbb1a8955555561:0x42d318632070bb8a!5m2!4m1!1i2!8m2!3d30.9335221!4d-6.9369512!16s%2Fg%2F11mnbwc5zb!19sChIJYVVVVYkauw0RirtwIGMY00I?authuser=0&hl=fr&rclk=1
