place name,category,city,link
Nuba,Restaurant,Tetouan,https://www.google.com/maps/place/Nuba/data=!4m7!3m6!1s0xd0b42fd8ac144db:0xd61b84e72d26ec54!8m2!3d35.584497!4d-5.3518898!16s%2Fg%2F12hk4mkxm!19sChIJ20TBiv1CCw0RVOwmLeeEG9Y?authuser=0&hl=fr&rclk=1
Snack_tetouan_,Restaurant,Tetouan,https://www.google.com/maps/place/Snack_tetouan_/data=!4m7!3m6!1s0xd0b43003988d8a3:0x1175226c56da6921!8m2!3d35.5646252!4d-5.362751!16s%2Fg%2F11w_cf002t!19sChIJo9iIOQBDCw0RIWnaVmwidRE?authuser=0&hl=fr&rclk=1
مطعم التطاوني,Restaurant,Tetouan,https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%AA%D8%B7%D8%A7%D9%88%D9%86%D9%8A%E2%80%AD/data=!4m7!3m6!1s0xd0b69b902c01805:0x196022899ff0250d!8m2!3d35.5752475!4d-5.3529067!16s%2Fg%2F11l70w518d!19sChIJBRjAArlpCw0RDSXwn4kiYBk?authuser=0&hl=fr&rclk=1
Restaurant la dorada,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+la+dorada/data=!4m7!3m6!1s0xd0b439ac00abcef:0xb25b1edfdf72897f!8m2!3d35.5889107!4d-5.3625973!16s%2Fg%2F11ksq3h93k!19sChIJ77wKwJpDCw0Rf4ly398eW7I?authuser=0&hl=fr&rclk=1
Coin Vista,Restaurant,Tetouan,https://www.google.com/maps/place/Coin+Vista/data=!4m7!3m6!1s0xd0b438d9a8ca465:0x8c2024a2fcc79f5b!8m2!3d35.5656704!4d-5.3932166!16s%2Fg%2F11p6v29680!19sChIJZaSMmo1DCw0RW5_H_KIkIIw?authuser=0&hl=fr&rclk=1
Ajanef : Boulangerie & Pâtisserie,Restaurant,Tetouan,https://www.google.com/maps/place/Ajanef+:+Boulangerie+%26+P%C3%A2tisserie/data=!4m7!3m6!1s0xd0b4303bb33e321:0x1f29cabf40715fe1!8m2!3d35.5860369!4d-5.3484796!16s%2Fg%2F1v8y58j9!19sChIJIeMzuwNDCw0R4V9xQL_KKR8?authuser=0&hl=fr&rclk=1
Wilaya Center Restaurant,Restaurant,Tetouan,https://www.google.com/maps/place/Wilaya+Center+Restaurant/data=!4m7!3m6!1s0xd0b43575b2116f3:0xe1a333db7356bdee!8m2!3d35.5864701!4d-5.3407629!16s%2Fg%2F11fmh73wvz!19sChIJ8xYhW1dDCw0R7r1Wc9szo-E?authuser=0&hl=fr&rclk=1
Morgan Food,Restaurant,Tetouan,https://www.google.com/maps/place/Morgan+Food/data=!4m7!3m6!1s0xd0b437bdae9b5c5:0x61b2348482dfb935!8m2!3d35.575318!4d-5.3601433!16s%2Fg%2F11vhx4rgvp!19sChIJxbXp2ntDCw0RNbnfgoQ0smE?authuser=0&hl=fr&rclk=1
Restaurant Makarim Tétouan,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Makarim+T%C3%A9touan/data=!4m7!3m6!1s0xd0b690520262ff7:0x2aef4d8b4dd02ca6!8m2!3d35.5678411!4d-5.4083786!16s%2Fg%2F11v0xs5ms3!19sChIJ9y8mIAVpCw0RpizQTYtN7yo?authuser=0&hl=fr&rclk=1
Resto Chamalia,Restaurant,Tetouan,https://www.google.com/maps/place/Resto+Chamalia/data=!4m7!3m6!1s0xd0b43de547c45c9:0xe152549413bd35c9!8m2!3d35.5908916!4d-5.3351652!16s%2Fg%2F11s3qjwrlw!19sChIJyUV8VN5DCw0RyTW9E5RUUuE?authuser=0&hl=fr&rclk=1
