place name,category,city,link
Restaurant talambouti,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+talambouti/data=!4m7!3m6!1s0xd0b27db68f4b7c3:0x15f31347fe5bf7a0!8m2!3d35.1691826!4d-5.2610926!16s%2Fg%2F11l61jk3qc!19sChIJw7f0aNsnCw0RoPdb_kcT8xU?authuser=0&hl=fr&rclk=1
Buena Vista : Café & Restaurant,Restaurant,Chefchaouen,https://www.google.com/maps/place/Buena+Vista+:+Caf%C3%A9+%26+Restaurant/data=!4m7!3m6!1s0xd0b26604352716f:0xc8b9c96957cf705!8m2!3d35.1681811!4d-5.2666145!16s%2Fg%2F11clgk8wrd!19sChIJb3FSQ2AmCw0RBfd8lZaciww?authuser=0&hl=fr&rclk=1
ملبنة الاصدقاء,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D9%85%D9%84%D8%A8%D9%86%D8%A9+%D8%A7%D9%84%D8%A7%D8%B5%D8%AF%D9%82%D8%A7%D8%A1%E2%80%AD/data=!4m7!3m6!1s0xd0b27f02e1fe95f:0x397da03a06febb89!8m2!3d35.1675323!4d-5.2690195!16s%2Fg%2F11fjp9q48w!19sChIJX-kfLvAnCw0Ribv-BjqgfTk?authuser=0&hl=fr&rclk=1
بائع الحوت الشعبي با محمد**sandwich de sardines**,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D8%A8%D8%A7%D8%A6%D8%B9+%D8%A7%D9%84%D8%AD%D9%88%D8%AA+%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A+%D8%A8%D8%A7+%D9%85%D8%AD%D9%85%D8%AF**sandwich+de+sardines**%E2%80%AD/data=!4m7!3m6!1s0xd0b278ef85819d9:0xac85368e7741aa84!8m2!3d35.1688785!4d-5.2637172!16s%2Fg%2F11np3df9q3!19sChIJ2RlY-I4nCw0RhKpBd442haw?authuser=0&hl=fr&rclk=1
Dar Jasmine Hôtel,Restaurant,Chefchaouen,https://www.google.com/maps/place/Dar+Jasmine+H%C3%B4tel/data=!4m10!3m9!1s0xd0b27f6686d1f1b:0xcb97ae9c0a9f2ad0!5m2!4m1!1i2!8m2!3d35.1676461!4d-5.2562915!16s%2Fg%2F11fj9hqd68!19sChIJGx9taPYnCw0R0CqfCpyul8s?authuser=0&hl=fr&rclk=1
Restaurant Al Ashiri,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Al+Ashiri/data=!4m7!3m6!1s0xd0b270079783e05:0x154204af327aecc7!8m2!3d35.1672295!4d-5.2658009!16s%2Fg%2F11w8n_chgn!19sChIJBT54eQAnCw0Rx-x6Mq8EQhU?authuser=0&hl=fr&rclk=1
PAUSE GAMING/POOL/ SNOKEER/ BILLARD,Restaurant,Chefchaouen,https://www.google.com/maps/place/PAUSE+GAMING%2FPOOL%2F+SNOKEER%2F+BILLARD/data=!4m7!3m6!1s0xd0b27d41263f019:0x11b2797bae174948!8m2!3d35.1647497!4d-5.263028!16s%2Fg%2F11pz6t9y74!19sChIJGfBjEtQnCw0RSEkXrnt5shE?authuser=0&hl=fr&rclk=1
مطعم بودياب,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A8%D9%88%D8%AF%D9%8A%D8%A7%D8%A8%E2%80%AD/data=!4m7!3m6!1s0xd0b273258020135:0xdbafad16b16430fe!8m2!3d35.167238!4d-5.2658219!16s%2Fg%2F11k5947ftl!19sChIJNQECWDInCw0R_jBksRatr9s?authuser=0&hl=fr&rclk=1
Cafe Mostapha,Restaurant,Chefchaouen,https://www.google.com/maps/place/Cafe+Mostapha/data=!4m7!3m6!1s0xd0b27574824847b:0xfd1e9da010e315df!8m2!3d35.1688912!4d-5.2578557!16s%2Fg%2F11s55dv7fl!19sChIJe4QkSFcnCw0R3xXjEKCdHv0?authuser=0&hl=fr&rclk=1
Chez Aziz,Restaurant,Chefchaouen,https://www.google.com/maps/place/Chez+Aziz/data=!4m7!3m6!1s0xd0b2660ec107879:0x3da1148117831d89!8m2!3d35.1683218!4d-5.2648927!16s%2Fg%2F11bx9x0vrd!19sChIJeXgQ7GAmCw0RiR2DF4EUoT0?authuser=0&hl=fr&rclk=1
Cooking Classes overlooking the blue city,Restaurant,Chefchaouen,https://www.google.com/maps/place/Cooking+Classes+overlooking+the+blue+city/data=!4m7!3m6!1s0xd0b279021cf1ec9:0xc4c0c774235a124!8m2!3d35.16924!4d-5.2553205!16s%2Fg%2F11sb5bn2d3!19sChIJyR7PIZAnCw0RJKE1QncMTAw?authuser=0&hl=fr&rclk=1
Cafe Litiria Mefedal,Restaurant,Chefchaouen,https://www.google.com/maps/place/Cafe+Litiria+Mefedal/data=!4m7!3m6!1s0xd0b2660ee0ea87f:0x402155e29c080622!8m2!3d35.1683667!4d-5.2651222!16s%2Fg%2F11bx1q29k7!19sChIJf6gO7mAmCw0RIgYInOJVIUA?authuser=0&hl=fr&rclk=1
Amigo,Restaurant,Chefchaouen,https://www.google.com/maps/place/Amigo/data=!4m7!3m6!1s0xd0b266104d27525:0x9c9b6cd496a6a422!8m2!3d35.1697962!4d-5.2654441!16s%2Fg%2F11c48pj8_l!19sChIJJXXSBGEmCw0RIqSmltRsm5w?authuser=0&hl=fr&rclk=1
Café hala chefchaouen,Restaurant,Chefchaouen,https://www.google.com/maps/place/Caf%C3%A9+hala+chefchaouen/data=!4m7!3m6!1s0xd0b270061c3b6eb:0x44ab272aafb7fac0!8m2!3d35.1699047!4d-5.2651176!16s%2Fg%2F11y8tyl1kd!19sChIJ67bDYQAnCw0RwPq3ryonq0Q?authuser=0&hl=fr&rclk=1
Restaurant Populaire El Machichi,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Populaire+El+Machichi/data=!4m7!3m6!1s0xd0b268a8f5e3735:0x682b40986bf1f6b7!8m2!3d35.1686875!4d-5.2691875!16s%2Fg%2F11fz_d8072!19sChIJNTdej4omCw0Rt_bxa5hAK2g?authuser=0&hl=fr&rclk=1
Mounir Food,Restaurant,Chefchaouen,https://www.google.com/maps/place/Mounir+Food/data=!4m7!3m6!1s0xd0b2667308fcd2b:0xdacaac439a2f8c2a!8m2!3d35.1685448!4d-5.2626821!16s%2Fg%2F11g6yq03xl!19sChIJK82PMGcmCw0RKowvmkOsyto?authuser=0&hl=fr&rclk=1
مقهى مطعم الرحموني Cafè Restaurant Rahmouni,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D9%85%D9%82%D9%87%D9%89+%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%B1%D8%AD%D9%85%D9%88%D9%86%D9%8A+Caf%C3%A8+Restaurant+Rahmouni%E2%80%AD/data=!4m7!3m6!1s0xd0b273d543ec569:0xaa2960848cbefd08!8m2!3d35.1673642!4d-5.2619078!16s%2Fg%2F11hzhzm4lp!19sChIJacU-VD0nCw0RCP2-jIRgKao?authuser=0&hl=fr&rclk=1
Restaurant Hermanos,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurant+Hermanos/data=!4m7!3m6!1s0xd0b2768cad43adb:0xc1ed98d0f36b553e!8m2!3d35.16862!4d-5.2627284!16s%2Fg%2F11ssx9ytz9!19sChIJ2zrUymgnCw0RPlVr89CY7cE?authuser=0&hl=fr&rclk=1
RESTAURANT CASA ANDALUZ,Restaurant,Chefchaouen,https://www.google.com/maps/place/RESTAURANT+CASA+ANDALUZ/data=!4m7!3m6!1s0xd0b276eb4d61767:0xf80a7f78f9e63e96!8m2!3d35.1702034!4d-5.2609538!16s%2Fg%2F11j7vy7y92!19sChIJZxfWtG4nCw0Rlj7m-Xh_Cvg?authuser=0&hl=fr&rclk=1
Tirana,Restaurant,Chefchaouen,https://www.google.com/maps/place/Tirana/data=!4m7!3m6!1s0xd0b2700155539ad:0xd83946e3d12944bb!8m2!3d35.168796!4d-5.2683641!16s%2Fg%2F11w3vqrt4d!19sChIJrTlVFQAnCw0Ru0Qp0eNGOdg?authuser=0&hl=fr&rclk=1
La creperia MB,Restaurant,Chefchaouen,https://www.google.com/maps/place/La+creperia+MB/data=!4m7!3m6!1s0xd0b278f3b37d1db:0x647451b7ba801f2a!8m2!3d35.1668267!4d-5.2643484!16s%2Fg%2F11svbsj8_f!19sChIJ29E3O48nCw0RKh-AurdRdGQ?authuser=0&hl=fr&rclk=1
成都印象川菜餐厅 La Petite Chengdu Chinese Restaurant,Restaurant,Chefchaouen,https://www.google.com/maps/place/%E6%88%90%E9%83%BD%E5%8D%B0%E8%B1%A1%E5%B7%9D%E8%8F%9C%E9%A4%90%E5%8E%85+La+Petite+Chengdu+Chinese+Restaurant/data=!4m7!3m6!1s0xd0b277a62c4b981:0x3428e2ef1a8197d1!8m2!3d35.1674983!4d-5.2647568!16s%2Fg%2F11fmc0f4my!19sChIJgbnEYnonCw0R0ZeBGu_iKDQ?authuser=0&hl=fr&rclk=1
Hôtel Alkhalifa,Restaurant,Chefchaouen,https://www.google.com/maps/place/H%C3%B4tel+Alkhalifa/data=!4m10!3m9!1s0xd0b265d5cf03dc5:0xcec0a397e1599eb8!5m2!4m1!1i2!8m2!3d35.1687273!4d-5.2568284!16s%2Fg%2F11btmq6k5s!19sChIJxT3wXF0mCw0RuJ5Z4ZejwM4?authuser=0&hl=fr&rclk=1
Vancii Hotel,Restaurant,Chefchaouen,https://www.google.com/maps/place/Vancii+Hotel/data=!4m10!3m9!1s0xd0b27012075c45b:0x47c24122f82e74ec!5m2!4m1!1i2!8m2!3d35.1679945!4d-5.2615352!16s%2Fg%2F11p0z953wb!19sChIJW8R1IAEnCw0R7HQu-CJBwkc?authuser=0&hl=fr&rclk=1
Café Appinium,Restaurant,Chefchaouen,https://www.google.com/maps/place/Caf%C3%A9+Appinium/data=!4m7!3m6!1s0xd0b27aa9f17155b:0xdbc3ae621c08f685!8m2!3d35.1663563!4d-5.2629423!16s%2Fg%2F11h5rmpdbs!19sChIJWxUXn6onCw0RhfYIHGKuw9s?authuser=0&hl=fr&rclk=1
Elmealm otman,Restaurant,Chefchaouen,https://www.google.com/maps/place/Elmealm+otman/data=!4m7!3m6!1s0xd0b27c431f6d447:0x509ffef622529f50!8m2!3d35.169755!4d-5.265224!16s%2Fg%2F11s2k9w4rn!19sChIJR9T2McQnCw0RUJ9SIvb-n1A?authuser=0&hl=fr&rclk=1
Dar Yakout,Restaurant,Chefchaouen,https://www.google.com/maps/place/Dar+Yakout/data=!4m10!3m9!1s0xd0b26689c37228b:0x1dbda2193f70dca3!5m2!4m1!1i2!8m2!3d35.1702412!4d-5.2582412!16s%2Fg%2F11csqcknsc!19sChIJiyI3nGgmCw0Ro9xwPxmivR0?authuser=0&hl=fr&rclk=1
Lina Ryad & Spa,Restaurant,Chefchaouen,https://www.google.com/maps/place/Lina+Ryad+%26+Spa/data=!4m10!3m9!1s0xd0b266647e9d343:0xdcd559b0117f7c19!5m2!4m1!1i2!8m2!3d35.1700939!4d-5.2621773!16s%2Fg%2F11z72k3kw!19sChIJQ9PpR2YmCw0RGXx_EbBZ1dw?authuser=0&hl=fr&rclk=1
Hôtel Dar Chefchaouen,Restaurant,Chefchaouen,https://www.google.com/maps/place/H%C3%B4tel+Dar+Chefchaouen/data=!4m10!3m9!1s0xd0b2660fd6ad98b:0xa0c48089fb1fd452!5m2!4m1!1i2!8m2!3d35.1694756!4d-5.2652946!16s%2Fg%2F11fz9y83jb!19sChIJi9lq_WAmCw0RUtQf-4mAxKA?authuser=0&hl=fr&rclk=1
Hôtel Ziryab,Restaurant,Chefchaouen,https://www.google.com/maps/place/H%C3%B4tel+Ziryab/data=!4m10!3m9!1s0xd0b27aa3bdd4fdd:0x3e61f30b68147c76!5m2!4m1!1i2!8m2!3d35.1693701!4d-5.2571971!16s%2Fg%2F11ffv4b2k8!19sChIJ3U_dO6onCw0RdnwUaAvzYT4?authuser=0&hl=fr&rclk=1
Berben Community-leader Restaurants & Market,Restaurant,Chefchaouen,https://www.google.com/maps/place/Berben+Community-leader+Restaurants+%26+Market/data=!4m7!3m6!1s0xd0b27da4d0ada5d:0x63e040b348db888!8m2!3d35.1692657!4d-5.2611824!16s%2Fg%2F11y1zrql9g!19sChIJXdoKTdonCw0RiLiNNAsEPgY?authuser=0&hl=fr&rclk=1
Yammy Restaurant 亚美餐厅,Restaurant,Chefchaouen,https://www.google.com/maps/place/Yammy+Restaurant+%E4%BA%9A%E7%BE%8E%E9%A4%90%E5%8E%85/data=!4m7!3m6!1s0xd0b27215f2e3a67:0x86c04f0ff78e8b74!8m2!3d35.1678558!4d-5.261656!16s%2Fg%2F11stm0n0lx!19sChIJZzouXyEnCw0RdIuO9w9PwIY?authuser=0&hl=fr&rclk=1
Puerta Azul,Restaurant,Chefchaouen,https://www.google.com/maps/place/Puerta+Azul/data=!4m7!3m6!1s0xd0b265dd6c3ff27:0x371964e64c13c94!8m2!3d35.1644223!4d-5.2629554!16s%2Fg%2F11fxb450h3!19sChIJJ__D1l0mCw0RlDzBZE6WcQM?authuser=0&hl=fr&rclk=1
Dar Gabriel,Restaurant,Chefchaouen,https://www.google.com/maps/place/Dar+Gabriel/data=!4m7!3m6!1s0xd0b266118549cf1:0xf8399b3845cb7c58!8m2!3d35.1702658!4d-5.2645468!16s%2Fg%2F1tg6rgwr!19sChIJ8ZxUGGEmCw0RWHzLRTibOfg?authuser=0&hl=fr&rclk=1
Restaurants delivery chakib chefchaouen,Restaurant,Chefchaouen,https://www.google.com/maps/place/Restaurants+delivery+chakib+chefchaouen/data=!4m7!3m6!1s0xd0b278c75a3c693:0xe0bd2af1e13f6e95!8m2!3d35.1681685!4d-5.2650764!16s%2Fg%2F11pdr25bxx!19sChIJk8ajdYwnCw0RlW4_4fEqveA?authuser=0&hl=fr&rclk=1
Dar Baibou,Restaurant,Chefchaouen,https://www.google.com/maps/place/Dar+Baibou/data=!4m7!3m6!1s0xd0b266727082cfd:0x239ba854be586bd4!8m2!3d35.1694785!4d-5.2620496!16s%2Fg%2F11h0kphb_!19sChIJ_SwIJ2cmCw0R1GtYvlSomyM?authuser=0&hl=fr&rclk=1
Casa Sabila,Restaurant,Chefchaouen,https://www.google.com/maps/place/Casa+Sabila/data=!4m7!3m6!1s0xd0b266631dc034f:0xb55aea9327348640!8m2!3d35.1700953!4d-5.2586967!16s%2Fg%2F11cn9z2qn6!19sChIJTwPcMWYmCw0RQIY0J5PqWrU?authuser=0&hl=fr&rclk=1
Z .Paradise Snack & Jus,Restaurant,Chefchaouen,https://www.google.com/maps/place/Z+.Paradise+Snack+%26+Jus/data=!4m7!3m6!1s0xd0b27423ae7a0a5:0xb5bfc5bfa96c68c8!8m2!3d35.1703306!4d-5.2586947!16s%2Fg%2F11t2yh12xz!19sChIJpaDnOkInCw0RyGhsqb_Fv7U?authuser=0&hl=fr&rclk=1
Snack Andalous,Restaurant,Chefchaouen,https://www.google.com/maps/place/Snack+Andalous/data=!4m7!3m6!1s0xd0b27cf1c948573:0x6ef99391333899f2!8m2!3d35.1693306!4d-5.260408!16s%2Fg%2F11t_zlh004!19sChIJc4WUHM8nCw0R8pk4M5GT-W4?authuser=0&hl=fr&rclk=1
maison d'hôte Aladin ( hôtel),Restaurant,Chefchaouen,https://www.google.com/maps/place/maison+d%27h%C3%B4te+Aladin+%28+h%C3%B4tel%29/data=!4m7!3m6!1s0xd0b2667aa919d13:0x1cebc7bc617e2a1d!8m2!3d35.1694405!4d-5.2605502!16s%2Fg%2F11f122y9wg!19sChIJE52RqmcmCw0RHSp-YbzH6xw?authuser=0&hl=fr&rclk=1
"Hôtel Jibal Chaouen - Café, Restaurant & Pizzeria",Restaurant,Chefchaouen,"https://www.google.com/maps/place/H%C3%B4tel+Jibal+Chaouen+-+Caf%C3%A9,+Restaurant+%26+Pizzeria/data=!4m7!3m6!1s0xd0b26432e4b42bf:0x9835e5967af6f940!8m2!3d35.1636125!4d-5.2574465!16s%2Fg%2F11gdrs1_9v!19sChIJv0JLLkMmCw0RQPn2epblNZg?authuser=0&hl=fr&rclk=1"
Café Panorama Loubar,Restaurant,Chefchaouen,https://www.google.com/maps/place/Caf%C3%A9+Panorama+Loubar/data=!4m7!3m6!1s0xd0b2647d04a93ef:0x2a7ef34e4ae33ed6!8m2!3d35.1569084!4d-5.2496159!16s%2Fg%2F11cp5qmb3c!19sChIJ75NK0EcmCw0R1j7jSk7zfio?authuser=0&hl=fr&rclk=1
Honey Suckle,Restaurant,Chefchaouen,https://www.google.com/maps/place/Honey+Suckle/data=!4m7!3m6!1s0xd0b27ec468144fb:0xd62f4284779e4ab1!8m2!3d35.1697088!4d-5.2592373!16s%2Fg%2F11h8gsclcw!19sChIJ-0SBRuwnCw0RsUqed4RCL9Y?authuser=0&hl=fr&rclk=1
سناك الاصدقاء,Restaurant,Chefchaouen,https://www.google.com/maps/place/%D8%B3%D9%86%D8%A7%D9%83+%D8%A7%D9%84%D8%A7%D8%B5%D8%AF%D9%82%D8%A7%D8%A1%E2%80%AD/data=!4m7!3m6!1s0xd0b2748cf9ff287:0xb6221f862b8ae475!8m2!3d35.1695922!4d-5.2658541!16s%2Fg%2F11hj0kz__f!19sChIJh_Kfz0gnCw0RdeSKK4YfIrY?authuser=0&hl=fr&rclk=1
Dar Antonio,Restaurant,Chefchaouen,https://www.google.com/maps/place/Dar+Antonio/data=!4m7!3m6!1s0xd0b26671f3fef57:0x3697feffff66c541!8m2!3d35.1693624!4d-5.2616666!16s%2Fg%2F12vqsjbk0!19sChIJV-8_H2cmCw0RQcVm___-lzY?authuser=0&hl=fr&rclk=1
Casa Aladin,Restaurant,Chefchaouen,https://www.google.com/maps/place/Casa+Aladin/data=!4m7!3m6!1s0xd0b26672215e267:0x9c8d1ea969b4e5d7!8m2!3d35.1690672!4d-5.2618592!16s%2Fg%2F11bwz0b5w8!19sChIJZ-IVImcmCw0R1-W0aakejZw?authuser=0&hl=fr&rclk=1
La Estrel,Restaurant,Chefchaouen,https://www.google.com/maps/place/La+Estrel/data=!4m7!3m6!1s0xd0b27d92d2d5beb:0x73c5f1f09d1e7cda!8m2!3d35.1685396!4d-5.2627735!16s%2Fg%2F11k54bdsl7!19sChIJ61stLdknCw0R2nwenfDxxXM?authuser=0&hl=fr&rclk=1
Coopérative méditérannéene,Restaurant,Chefchaouen,https://www.google.com/maps/place/Coop%C3%A9rative+m%C3%A9dit%C3%A9rann%C3%A9ene/data=!4m7!3m6!1s0xd0b271e7615900f:0x9c8b1c7ed9bc4d0b!8m2!3d35.1705282!4d-5.2635299!16s%2Fg%2F11fnrcyxw_!19sChIJD5AVdh4nCw0RC0282X4ci5w?authuser=0&hl=fr&rclk=1
Snack Amsterdam,Restaurant,Chefchaouen,https://www.google.com/maps/place/Snack+Amsterdam/data=!4m7!3m6!1s0xd0b4266a552b06d:0x832918c96611a87!8m2!3d35.1662654!4d-5.2640325!16s%2Fg%2F11g9f4y2hw!19sChIJbbBSpWZCCw0RhxphloyRMgg?authuser=0&hl=fr&rclk=1
cafe and restaurant wassim,Restaurant,Chefchaouen,https://www.google.com/maps/place/cafe+and+restaurant+wassim/data=!4m7!3m6!1s0xd0b279bcd1af263:0x67a306f90f81e2f7!8m2!3d35.1681601!4d-5.2755611!16s%2Fg%2F11v3t_8bj9!19sChIJY_IazZsnCw0R9-KBD_kGo2c?authuser=0&hl=fr&rclk=1
Café And Snack in front of station,Restaurant,Chefchaouen,https://www.google.com/maps/place/Caf%C3%A9+And+Snack+in+front+of+station/data=!4m7!3m6!1s0xd0b272f8bff6163:0xb18ae2e07676b856!8m2!3d35.1679869!4d-5.275147!16s%2Fg%2F11hdnjk49l!19sChIJY2H_iy8nCw0RVrh2duDiirE?authuser=0&hl=fr&rclk=1
"Viking Cafeteria, Snack, Boulangerie",Restaurant,Chefchaouen,"https://www.google.com/maps/place/Viking+Cafeteria,+Snack,+Boulangerie/data=!4m7!3m6!1s0xd0b27b8224123e5:0xda5da9a98c7a918!8m2!3d35.1662793!4d-5.2656296!16s%2Fg%2F11s_8ytfy6!19sChIJ5SNBIrgnCw0RGKnHmJrapQ0?authuser=0&hl=fr&rclk=1"
