place name,category,city,link
Casa Elias,Hotel,Chefchaouen,https://www.google.com/maps/place/Casa+Elias/data=!4m10!3m9!1s0xd0b2666dcf81ff5:0x8032add1b84bf349!5m2!4m1!1i2!8m2!3d35.1700244!4d-5.2618811!16s%2Fg%2F1hhh8xrcs!19sChIJ9R_43GYmCw0RSfNLuNGtMoA?authuser=0&hl=fr&rclk=1
Casa Perleta,Hotel,Chefchaouen,https://www.google.com/maps/place/Casa+Perleta/data=!4m10!3m9!1s0xd0b266271a702f9:0x22555dcfc25c863!5m2!4m1!1i2!8m2!3d35.1699375!4d-5.2639375!16s%2Fg%2F113jdygrv!19sChIJ-QKncWImCw0RY8gl_NxVJQI?authuser=0&hl=fr&rclk=1
Riad La Santa,Hotel,Chefchaouen,https://www.google.com/maps/place/Riad+La+Santa/data=!4m10!3m9!1s0xd0b2660b13f2f91:0x189b58c99e0c4d3c!5m2!4m1!1i2!8m2!3d35.1674937!4d-5.2631839!16s%2Fg%2F11rwvfwsps!19sChIJkS8_sWAmCw0RPE0MnslYmxg?authuser=0&hl=fr&rclk=1
Dar Touijar,Hotel,Chefchaouen,https://www.google.com/maps/place/Dar+Touijar/data=!4m10!3m9!1s0xd0b2660fd7bd681:0xfb9936158f648b79!5m2!4m1!1i2!8m2!3d35.169085!4d-5.2653076!16s%2Fg%2F11cnd522tc!19sChIJgdZ7_WAmCw0ReYtkjxU2mfs?authuser=0&hl=fr&rclk=1
Hotel Gernika,Hotel,Chefchaouen,https://www.google.com/maps/place/Hotel+Gernika/data=!4m10!3m9!1s0xd0b2756f2359787:0xa8fad3468a09cac7!5m2!4m1!1i2!8m2!3d35.1699239!4d-5.2595717!16s%2Fg%2F11fjyvzym0!19sChIJh5c18lYnCw0Rx8oJikbT-qg?authuser=0&hl=fr&rclk=1
Hôtel Alkhalifa,Hotel,Chefchaouen,https://www.google.com/maps/place/H%C3%B4tel+Alkhalifa/data=!4m10!3m9!1s0xd0b265d5cf03dc5:0xcec0a397e1599eb8!5m2!4m1!1i2!8m2!3d35.1687273!4d-5.2568284!16s%2Fg%2F11btmq6k5s!19sChIJxT3wXF0mCw0RuJ5Z4ZejwM4?authuser=0&hl=fr&rclk=1
Riad dar chama,Hotel,Chefchaouen,https://www.google.com/maps/place/Riad+dar+chama/data=!4m10!3m9!1s0xd0b2733d7dbda11:0xcd8d0b3cf565a6c6!5m2!4m1!1i2!8m2!3d35.1688433!4d-5.2636696!16s%2Fg%2F11vjg08xzm!19sChIJEdrb1zMnCw0RxqZl9TwLjc0?authuser=0&hl=fr&rclk=1
Usha guest house,Hotel,Chefchaouen,https://www.google.com/maps/place/Usha+guest+house/data=!4m10!3m9!1s0xd0b2667d6d92b4f:0xb2e0ba09687787e4!5m2!4m1!1i2!8m2!3d35.1692001!4d-5.2581817!16s%2Fg%2F11cs7brqd6!19sChIJTyvZ1mcmCw0R5Id3aAm64LI?authuser=0&hl=fr&rclk=1
Pension Familiar Vallparadis,Hotel,Chefchaouen,https://www.google.com/maps/place/Pension+Familiar+Vallparadis/data=!4m10!3m9!1s0xd0b26663105a43f:0x9ccc8ab99df7603e!5m2!4m1!1i2!8m2!3d35.1701239!4d-5.2589107!16s%2Fg%2F1ptvz0xkz!19sChIJP6QFMWYmCw0RPmD3nbmKzJw?authuser=0&hl=fr&rclk=1
La petite Chefchaouen,Hotel,Chefchaouen,https://www.google.com/maps/place/La+petite+Chefchaouen/data=!4m10!3m9!1s0xd0b2666e65d4a0d:0x9ee4efc3afddd100!5m2!4m1!1i2!8m2!3d35.1700333!4d-5.2616495!16s%2Fg%2F11clwmvxzw!19sChIJDUpd5mYmCw0RANHdr8Pv5J4?authuser=0&hl=fr&rclk=1
Riad Azurite,Hotel,Chefchaouen,https://www.google.com/maps/place/Riad+Azurite/data=!4m10!3m9!1s0xd0b266012dbd3fd:0x3f2f78a399856153!5m2!4m1!1i2!8m2!3d35.1699024!4d-5.2617155!16s%2Fg%2F11krpl5m3h!19sChIJ_dPbEmAmCw0RU2GFmaN4Lz8?authuser=0&hl=fr&rclk=1
"Dar Hannan Riad, Chefchaouen",Hotel,Chefchaouen,"https://www.google.com/maps/place/Dar+Hannan+Riad,+Chefchaouen/data=!4m10!3m9!1s0xd0b26612967b2eb:0x57d854576115223!5m2!4m1!1i2!8m2!3d35.169726!4d-5.2635161!16s%2Fg%2F11gxdtqpcn!19sChIJ67JnKWEmCw0RI1IRdkWFfQU?authuser=0&hl=fr&rclk=1"
Blue house town,Hotel,Chefchaouen,https://www.google.com/maps/place/Blue+house+town/data=!4m10!3m9!1s0xd0b27e92f38f0d3:0x53d88018cc446fe8!5m2!4m1!1i2!8m2!3d35.1605174!4d-5.2518313!16s%2Fg%2F11tkb6cb1y!19sChIJ0_A4L-knCw0R6G9EzBiA2FM?authuser=0&hl=fr&rclk=1
Hôtel Dar Mounir,Hotel,Chefchaouen,https://www.google.com/maps/place/H%C3%B4tel+Dar+Mounir/data=!4m10!3m9!1s0xd0b266738241467:0x79adeb924a7fce9a!5m2!4m1!1i2!8m2!3d35.1681232!4d-5.2629493!16s%2Fg%2F11yhj8sf9!19sChIJZxQkOGcmCw0Rms5_SpLrrXk?authuser=0&hl=fr&rclk=1
Casa Rayan,Hotel,Chefchaouen,https://www.google.com/maps/place/Casa+Rayan/data=!4m10!3m9!1s0xd0b2700513e3c1f:0x9046fa748e6f72bd!5m2!4m1!1i2!8m2!3d35.171974!4d-5.2752597!16s%2Fg%2F11xf_mvx1q!19sChIJHzw-UQAnCw0RvXJvjnT6RpA?authuser=0&hl=fr&rclk=1
RIAD ALHAMBRA CHAOUEN,Hotel,Chefchaouen,https://www.google.com/maps/place/RIAD+ALHAMBRA+CHAOUEN/data=!4m10!3m9!1s0xd0b27006f66fc5f:0xce07f6e61affe63f!5m2!4m1!1i2!8m2!3d35.1702715!4d-5.2615574!16s%2Fg%2F11wbcg1_y_!19sChIJX_xmbwAnCw0RP-b_Gub2B84?authuser=0&hl=fr&rclk=1
