place name,category,city,link
كهف حامة الجبل,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D9%83%D9%87%D9%81+%D8%AD%D8%A7%D9%85%D8%A9+%D8%A7%D9%84%D8%AC%D8%A8%D9%84%E2%80%AD/data=!4m7!3m6!1s0xd0b41639ba9d0b1:0x8692529b87580e90!8m2!3d35.4994375!4d-5.3337344!16s%2Fg%2F11tggq58tj!19sChIJsdCpm2NBCw0RkA5Yh5tSkoY?authuser=0&hl=fr&rclk=1
Dar El Oddi,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Dar+El+Oddi/data=!4m7!3m6!1s0xd0b43de73dd7ca7:0x3eef0b086b755f29!8m2!3d35.5706836!4d-5.3660804!16s%2Fg%2F11gr1d7tqh!19sChIJp3zdc95DCw0RKV91awgL7z4?authuser=0&hl=fr&rclk=1
plage kabila,Tourist Attraction,Tetouan,https://www.google.com/maps/place/plage+kabila/data=!4m7!3m6!1s0xd0b5d005e9b2a4f:0xa5969c8c5d9bb5bd!8m2!3d35.6816203!4d-5.3272359!16s%2Fg%2F11xs95fr_p!19sChIJTyqbXgBdCw0RvbWbXYyclqU?authuser=0&hl=fr&rclk=1
Village zarqa,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Village+zarqa/data=!4m7!3m6!1s0xd0b41de1a6b5543:0x35422041e62feb4d!8m2!3d35.5213374!4d-5.3419529!16s%2Fg%2F11kqwxykz0!19sChIJQ1VrGt5BCw0RTesv5kEgQjU?authuser=0&hl=fr&rclk=1
Rond-point Boussafo,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Rond-point+Boussafo/data=!4m7!3m6!1s0xd0b43c21b698a93:0x154ffbd217a4f0fa!8m2!3d35.5923559!4d-5.3428467!16s%2Fg%2F11tsts7zgs!19sChIJk4ppG8JDCw0R-vCkF9L7TxU?authuser=0&hl=fr&rclk=1
الحفا الطبيرة,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%A7%D9%84%D8%AD%D9%81%D8%A7+%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%B1%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xd0b43ecbad429fd:0x9dfbf7ff256e2f20!8m2!3d35.5458018!4d-5.3882055!16s%2Fg%2F11vjtg065d!19sChIJ_SnUuuxDCw0RIC9uJf_3-50?authuser=0&hl=fr&rclk=1
Rond-point el wilaya,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Rond-point+el+wilaya/data=!4m7!3m6!1s0xd0b43007abfa17f:0x881ee11f912e132f!8m2!3d35.5893301!4d-5.3452322!16s%2Fg%2F11lmhy0cbr!19sChIJf6G_egBDCw0RLxMukR_hHog?authuser=0&hl=fr&rclk=1
واد حب الملوك,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D9%88%D8%A7%D8%AF+%D8%AD%D8%A8+%D8%A7%D9%84%D9%85%D9%84%D9%88%D9%83%E2%80%AD/data=!4m7!3m6!1s0xd0b43263bdf7c11:0x121203ffc23be25b!8m2!3d35.5370819!4d-5.3860551!16s%2Fg%2F11rms1gyl5!19sChIJEXzfOyZDCw0RW-I7wv8DEhI?authuser=0&hl=fr&rclk=1
Koudya Taïfour,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Koudya+Ta%C3%AFfour/data=!4m7!3m6!1s0xd0b5bc81eb95db5:0x49b47c44269c1761!8m2!3d35.6787493!4d-5.300558!16s%2Fg%2F11rg8vthyg!19sChIJtV25HshbCw0RYRecJkR8tEk?authuser=0&hl=fr&rclk=1
Monuments de m'diq,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Monuments+de+m%27diq/data=!4m7!3m6!1s0xd0b5d7a6f6aae7b:0x77f331fd0ba7e6f9!8m2!3d35.6673225!4d-5.318331!16s%2Fg%2F11tt8bql9x!19sChIJe65qb3pdCw0R-eanC_0x83c?authuser=0&hl=fr&rclk=1
كورنيش المضيق,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D9%83%D9%88%D8%B1%D9%86%D9%8A%D8%B4+%D8%A7%D9%84%D9%85%D8%B6%D9%8A%D9%82%E2%80%AD/data=!4m7!3m6!1s0xd0b5d7714197b75:0xd1fbf68fcc3f6dec!8m2!3d35.6889496!4d-5.3245406!16s%2Fg%2F11ptsms178!19sChIJdXsZFHddCw0R7G0_zI_2-9E?authuser=0&hl=fr&rclk=1
واد اساين,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D9%88%D8%A7%D8%AF+%D8%A7%D8%B3%D8%A7%D9%8A%D9%86%E2%80%AD/data=!4m7!3m6!1s0xd0b4300252b78eb:0x63e452a622e00e1b!8m2!3d35.5429442!4d-5.374074!16s%2Fg%2F11wpll9wt8!19sChIJ63grJQBDCw0RGw7gIqZS5GM?authuser=0&hl=fr&rclk=1
عُنصر ادار,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%B9%D9%8F%D9%86%D8%B5%D8%B1+%D8%A7%D8%AF%D8%A7%D8%B1%E2%80%AD/data=!4m7!3m6!1s0xd0b410027362ca3:0x1f387972286723c9!8m2!3d35.522895!4d-5.3823382!16s%2Fg%2F11vz6mrwxv!19sChIJoyw2JwBBCw0RySNnKHJ5OB8?authuser=0&hl=fr&rclk=1
Source Touraghine عين توراغين,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Source+Touraghine+%D8%B9%D9%8A%D9%86+%D8%AA%D9%88%D8%B1%D8%A7%D8%BA%D9%8A%D9%86%E2%80%AD/data=!4m7!3m6!1s0xd0b43001175aead:0x73e7d6773d21f173!8m2!3d35.5857965!4d-5.3414163!16s%2Fg%2F11yj7_gg15!19sChIJra51EQBDCw0Rc_EhPXfW53M?authuser=0&hl=fr&rclk=1
Las Antenas De Tetuan,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Las+Antenas+De+Tetuan/data=!4m7!3m6!1s0xd0b413f93ffffff:0x551889721fbf806b!8m2!3d35.5129408!4d-5.329531!16s%2Fg%2F11sskr3l53!19sChIJ____kz9BCw0Ra4C_H3KJGFU?authuser=0&hl=fr&rclk=1
Plage Amsa,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Plage+Amsa/data=!4m7!3m6!1s0xd0b4f1d1ecf89e7:0x87cbd4cc2b4d5481!8m2!3d35.5461442!4d-5.2226247!16s%2Fg%2F11s48zn75p!19sChIJ54nPHh1PCw0RgVRNK8zUy4c?authuser=0&hl=fr&rclk=1
Mezquita Ben Salah,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Mezquita+Ben+Salah/data=!4m7!3m6!1s0xd0b42595efa7a4b:0xdda0c805dd2f8cce!8m2!3d35.5719498!4d-5.3667174!16s%2Fg%2F11c2psbbbs!19sChIJS3r6XllCCw0Rzowv3QXIoN0?authuser=0&hl=fr&rclk=1
Ferma khalid elhassani,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Ferma+khalid+elhassani/data=!4m7!3m6!1s0xd0b4374e84bdd9b:0x3d643d0d34d394b4!8m2!3d35.5472375!4d-5.3881445!16s%2Fg%2F11y1xqpr30!19sChIJm91L6HRDCw0RtJTTNA09ZD0?authuser=0&hl=fr&rclk=1
عين سنبل,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%B9%D9%8A%D9%86+%D8%B3%D9%86%D8%A8%D9%84%E2%80%AD/data=!4m7!3m6!1s0xd0b4333d1033a3f:0x53b627602146fab3!8m2!3d35.6116794!4d-5.3842556!16s%2Fg%2F11pv6y_whx!19sChIJPzoD0TNDCw0Rs_pGIWAntlM?authuser=0&hl=fr&rclk=1
Moorish architecture building,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Moorish+architecture+building/data=!4m7!3m6!1s0xd0b43000a9c99fd:0x382c31d79e678693!8m2!3d35.5729021!4d-5.3811248!16s%2Fg%2F11w3t4yl3w!19sChIJ_ZmcCgBDCw0Rk4ZnntcxLDg?authuser=0&hl=fr&rclk=1
Train touristique du martil,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Train+touristique+du+martil/data=!4m7!3m6!1s0xd0b4500731e032b:0x2df679e4b10e14b1!8m2!3d35.624023!4d-5.2727267!16s%2Fg%2F11xnn59f6d!19sChIJKwMecwBFCw0RsRQOseR59i0?authuser=0&hl=fr&rclk=1
ديور الشينوس,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%AF%D9%8A%D9%88%D8%B1+%D8%A7%D9%84%D8%B4%D9%8A%D9%86%D9%88%D8%B3%E2%80%AD/data=!4m7!3m6!1s0xd0b43fde08dee89:0xa850c1dc95e6358a!8m2!3d35.5931771!4d-5.378966!16s%2Fg%2F11svlg0ds6!19sChIJie6N4P1DCw0RijXmldzBUKg?authuser=0&hl=fr&rclk=1
Bourmana Parc,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Bourmana+Parc/data=!4m7!3m6!1s0xd0b5b713efeb4db:0xe67856e5b4f22eb2!8m2!3d35.6378981!4d-5.2893932!16s%2Fg%2F11lm81f12r!19sChIJ27T-PnFbCw0Rsi7ytOVWeOY?authuser=0&hl=fr&rclk=1
شواطئ مرتيل,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%B4%D9%88%D8%A7%D8%B7%D8%A6+%D9%85%D8%B1%D8%AA%D9%8A%D9%84%E2%80%AD/data=!4m7!3m6!1s0xd0b5b152853e637:0xd7798adf6c793bb6!8m2!3d35.6296246!4d-5.2733994!16s%2Fg%2F11p00hd47j!19sChIJN-ZTKBVbCw0Rtjt5bN-Kedc?authuser=0&hl=fr&rclk=1
مارينا,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D9%85%D8%A7%D8%B1%D9%8A%D9%86%D8%A7%E2%80%AD/data=!4m7!3m6!1s0xd0b5d0025339009:0xf418f3b67397d4bd!8m2!3d35.6826723!4d-5.3133397!16s%2Fg%2F11wc50nmqy!19sChIJCZAzJQBdCw0RvdSXc7bzGPQ?authuser=0&hl=fr&rclk=1
Corniche Oued El Maleh,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Corniche+Oued+El+Maleh/data=!4m7!3m6!1s0xd0b5b96f2b7442d:0xe30bb7c9ca3af99c!8m2!3d35.641942!4d-5.289071!16s%2Fg%2F11s7ctpb85!19sChIJLUS38pZbCw0RnPk6ysm3C-M?authuser=0&hl=fr&rclk=1
saba elmenkola,Tourist Attraction,Tetouan,https://www.google.com/maps/place/saba+elmenkola/data=!4m7!3m6!1s0xd0b438bf71cd6af:0x4b5c25a7b0d56d50!8m2!3d35.5888995!4d-5.3625516!16s%2Fg%2F11qb69svkv!19sChIJr9Yc94tDCw0RUG3VsKclXEs?authuser=0&hl=fr&rclk=1
شاطئ كابو نيغرو,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%B4%D8%A7%D8%B7%D8%A6+%D9%83%D8%A7%D8%A8%D9%88+%D9%86%D9%8A%D8%BA%D8%B1%D9%88%E2%80%AD/data=!4m7!3m6!1s0xd0b5b1b409522e1:0xdcc37f1cd2a06ed0!8m2!3d35.653011!4d-5.2809128!16s%2Fg%2F11vcv1wq27!19sChIJ4SKVQBtbCw0R0G6g0hx_w9w?authuser=0&hl=fr&rclk=1
شاطيء ازلا,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%B4%D8%A7%D8%B7%D9%8A%D8%A1+%D8%A7%D8%B2%D9%84%D8%A7%E2%80%AD/data=!4m7!3m6!1s0xd0b45e9ca8e896d:0xa0ec29f369fb6924!8m2!3d35.5523694!4d-5.2423416!16s%2Fg%2F11rsdkfgc2!19sChIJbYmOyulFCw0RJGn7afMp7KA?authuser=0&hl=fr&rclk=1
Jbal fahs lamhar,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Jbal+fahs+lamhar/data=!4m7!3m6!1s0xd0b67001ef87ca3:0x77ceabe94ad080d5!8m2!3d35.6931177!4d-5.4471974!16s%2Fg%2F11w4rjdrv8!19sChIJo3z4HgBnCw0R1YDQSumrznc?authuser=0&hl=fr&rclk=1
العين الزرقاء,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%A7%D9%84%D8%B9%D9%8A%D9%86+%D8%A7%D9%84%D8%B2%D8%B1%D9%82%D8%A7%D8%A1%E2%80%AD/data=!4m7!3m6!1s0xd0b4500005a5789:0x4cfd8c99ff6d78cb!8m2!3d35.6196262!4d-5.2841177!16s%2Fg%2F11w7hh5sw2!19sChIJiVdaAABFCw0Ry3ht_5mM_Uw?authuser=0&hl=fr&rclk=1
Panoramic view of Martil,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Panoramic+view+of+Martil/data=!4m7!3m6!1s0xd0b5b280dca7f3d:0x77f2d5ab66f2f4f2!8m2!3d35.6655694!4d-5.2949803!16s%2Fg%2F11vdksdzhc!19sChIJPX_KDShbCw0R8vTyZqvV8nc?authuser=0&hl=fr&rclk=1
Dudi quad aventure,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Dudi+quad+aventure/data=!4m7!3m6!1s0xd0b5d000b4f58af:0x46dca17f8c143ce!8m2!3d35.6396097!4d-5.3451333!16s%2Fg%2F11ycf0vyj6!19sChIJr1hPCwBdCw0RzkPB-BfKbQQ?authuser=0&hl=fr&rclk=1
Camping Zarka,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Camping+Zarka/data=!4m7!3m6!1s0xd0b41006652366b:0x881d52c20af8f4d6!8m2!3d35.5262619!4d-5.3449878!16s%2Fg%2F11w49h046m!19sChIJazZSZgBBCw0R1vT4CsJSHYg?authuser=0&hl=fr&rclk=1
El Nogal / Nuts Tree الغوزة,Tourist Attraction,Tetouan,https://www.google.com/maps/place/El+Nogal+%2F+Nuts+Tree+%D8%A7%D9%84%D8%BA%D9%88%D8%B2%D8%A9%E2%80%AD/data=!4m7!3m6!1s0xd0b435c739f4e35:0xa5d70b245bb9b4d4!8m2!3d35.5719482!4d-5.3674684!16s%2Fg%2F11v9l59mf3!19sChIJNU6fc1xDCw0R1LS5WyQL16U?authuser=0&hl=fr&rclk=1
Dolce Seven,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Dolce+Seven/data=!4m7!3m6!1s0xd0b43b8ba464015:0xfb41f436e6f81218!8m2!3d35.5946744!4d-5.3480358!16s%2Fg%2F11hz12pj9b!19sChIJFUBGurhDCw0RGBL45jb0Qfs?authuser=0&hl=fr&rclk=1
فحص المهر - المضيق,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D9%81%D8%AD%D8%B5+%D8%A7%D9%84%D9%85%D9%87%D8%B1+-+%D8%A7%D9%84%D9%85%D8%B6%D9%8A%D9%82%E2%80%AD/data=!4m7!3m6!1s0xd0b67007f160c15:0x73e0cf0e68260825!8m2!3d35.6746779!4d-5.4412167!16s%2Fg%2F11wwg1b180!19sChIJFQwWfwBnCw0RJQgmaA7P4HM?authuser=0&hl=fr&rclk=1
امسا الشاطىء,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%A7%D9%85%D8%B3%D8%A7+%D8%A7%D9%84%D8%B4%D8%A7%D8%B7%D9%89%D8%A1%E2%80%AD/data=!4m7!3m6!1s0xd0b4fc8c0170b59:0xd9f66f4178e2d62c!8m2!3d35.5410893!4d-5.2177606!16s%2Fg%2F11vclw8bgv!19sChIJWQsXwMhPCw0RLNbieEFv9tk?authuser=0&hl=fr&rclk=1
إقليم شفشاون,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%A5%D9%82%D9%84%D9%8A%D9%85+%D8%B4%D9%81%D8%B4%D8%A7%D9%88%D9%86%E2%80%AD/data=!4m7!3m6!1s0xd0b5d00729dcfbf:0x1556e4ecf66758d3!8m2!3d35.6833681!4d-5.323156!16s%2Fg%2F11y7gn_mxb!19sChIJv8-dcgBdCw0R01hn9uzkVhU?authuser=0&hl=fr&rclk=1
Chokies Tetouan,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Chokies+Tetouan/data=!4m7!3m6!1s0xd0b43a2abeabc0f:0xeb4de116659ec0f7!8m2!3d35.5732939!4d-5.3616582!16s%2Fg%2F11h_1gr5cm!19sChIJD7zqq6JDCw0R98CeZRbhTes?authuser=0&hl=fr&rclk=1
Buffalo,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Buffalo/data=!4m7!3m6!1s0xd0b43631a1d8afd:0xd7e6939b29fca677!8m2!3d35.582441!4d-5.3452276!16s%2Fg%2F11g1y49ds6!19sChIJ_YodGmNDCw0Rd6b8KZuT5tc?authuser=0&hl=fr&rclk=1
Ferma Jebala Ecolodge,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Ferma+Jebala+Ecolodge/data=!4m7!3m6!1s0xd0b416080053c13:0x55afb7615c632f42!8m2!3d35.5328903!4d-5.3318486!16s%2Fg%2F11dxs8vkgm!19sChIJEzwFgGBBCw0RQi9jXGG3r1U?authuser=0&hl=fr&rclk=1
Wild Boars of Rincon,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Wild+Boars+of+Rincon/data=!4m7!3m6!1s0xd0b5d003ba16ed3:0x4bf2ce5f472f2ee4!8m2!3d35.6810756!4d-5.3126527!16s%2Fg%2F11wpzbhpmv!19sChIJ026hOwBdCw0R5C4vR1_O8ks?authuser=0&hl=fr&rclk=1
Jbel El Hafa El Kbira,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Jbel+El+Hafa+El+Kbira/data=!4m7!3m6!1s0xd0b43002adf3db3:0xd48ea829e292e9b7!8m2!3d35.5888995!4d-5.3625516!16s%2Fg%2F11y49rml21!19sChIJsz3fKgBDCw0Rt-mS4imojtQ?authuser=0&hl=fr&rclk=1
Monte Blanco,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Monte+Blanco/data=!4m7!3m6!1s0xd0b6778ba5514ff:0x7a3be6ad7cff3db5!8m2!3d35.6764259!4d-5.4334319!16s%2Fg%2F11pyydrxlm!19sChIJ_xRVunhnCw0RtT3_fK3mO3o?authuser=0&hl=fr&rclk=1
بن خلال- أفضل إطلالة على البحيرة والجبل,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D8%A8%D9%86+%D8%AE%D9%84%D8%A7%D9%84-+%D8%A3%D9%81%D8%B6%D9%84+%D8%A5%D8%B7%D9%84%D8%A7%D9%84%D8%A9+%D8%B9%D9%84%D9%89+%D8%A7%D9%84%D8%A8%D8%AD%D9%8A%D8%B1%D8%A9+%D9%88%D8%A7%D9%84%D8%AC%D8%A8%D9%84%E2%80%AD/data=!4m7!3m6!1s0xd0b6b813fc1d045:0xb72da7b762df87e2!8m2!3d35.4844963!4d-5.4128245!16s%2Fg%2F11t6px4v5w!19sChIJRdDBP4FrCw0R4offYrenLbc?authuser=0&hl=fr&rclk=1
مدينة onlayn??abdo,Tourist Attraction,Tetouan,https://www.google.com/maps/place/%D9%85%D8%AF%D9%8A%D9%86%D8%A9+onlayn%3F%3Fabdo%E2%80%AD/data=!4m7!3m6!1s0xd0b5d001856feef:0x305036984147aae2!8m2!3d35.6816203!4d-5.3272359!16s%2Fg%2F11xhbb3sj4!19sChIJ7_5WGABdCw0R4qpHQZg2UDA?authuser=0&hl=fr&rclk=1
"Mellalyène, Marokko",Tourist Attraction,Tetouan,"https://www.google.com/maps/place/Mellaly%C3%A8ne,+Marokko/data=!4m7!3m6!1s0xd0b5dfd6790bc33:0x16cd76a465ca47f4!8m2!3d35.6259572!4d-5.3297424!16s%2Fg%2F11tslqjv4d!19sChIJM7yQZ_1dCw0R9EfKZaR2zRY?authuser=0&hl=fr&rclk=1"
Stop Saniat Rmel,Tourist Attraction,Tetouan,https://www.google.com/maps/place/Stop+Saniat+Rmel/data=!4m7!3m6!1s0xd0b4300336268e3:0x263986206f09d485!8m2!3d35.5722929!4d-5.3565903!16s%2Fg%2F11ybd2tf65!19sChIJ42hiMwBDCw0RhdQJbyCGOSY?authuser=0&hl=fr&rclk=1
