place name,category,city,link
Hotel Yasmina,Restaurant,Merzouga,https://www.google.com/maps/place/Hotel+Yasmina/data=!4m10!3m9!1s0xd9740b2a44860d9:0xdcdfdff4444ac098!5m2!4m1!1i2!8m2!3d31.2133619!4d-3.9890247!16s%2Fg%2F1tf49hqx!19sChIJ2WBIpLJAlw0RmMBKRPTf39w?authuser=0&hl=fr&rclk=1
Restaurant Toudgha,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Toudgha/data=!4m7!3m6!1s0xd98af08f4dbb007:0x5b02b39db714546e!8m2!3d32.8184775!4d-4.9592867!16s%2Fg%2F11gxwdgl_2!19sChIJB7Db9AivmA0RblQUt52zAls?authuser=0&hl=fr&rclk=1
Les Pyramides Merzouga Campground,Restaurant,Merzouga,https://www.google.com/maps/place/Les+Pyramides+Merzouga+Campground/data=!4m10!3m9!1s0xd973c182614e313:0x3138d6f6255ece29!5m2!4m1!1i2!8m2!3d31.0866727!4d-4.0068726!16s%2Fg%2F11xwcrtc1!19sChIJE-MUJhg8lw0RKc5eJfbWODE?authuser=0&hl=fr&rclk=1
Luxury Camp,Restaurant,Merzouga,https://www.google.com/maps/place/Luxury+Camp/data=!4m10!3m9!1s0xd973f4184c72ca3:0x6b9f3d501c66d68a!5m2!4m1!1i2!8m2!3d31.1125665!4d-4.004579!16s%2Fg%2F11q98hd33v!19sChIJoyzHhEE_lw0RitZmHFA9n2s?authuser=0&hl=fr&rclk=1
Sky restaurant,Restaurant,Merzouga,https://www.google.com/maps/place/Sky+restaurant/data=!4m7!3m6!1s0xd973db845049133:0xed4db4829dd52b5c!8m2!3d31.0895499!4d-4.0055831!16s%2Fg%2F11vjkx_w6q!19sChIJM5EERbg9lw0RXCvVnYK0Te0?authuser=0&hl=fr&rclk=1
Snack chez Toufik,Restaurant,Merzouga,https://www.google.com/maps/place/Snack+chez+Toufik/data=!4m7!3m6!1s0xd973db4e50b2259:0x7b90a39641f1c5b4!8m2!3d31.0964042!4d-4.0104228!16s%2Fg%2F11h391rc5p!19sChIJWSIL5bQ9lw0RtMXxQZajkHs?authuser=0&hl=fr&rclk=1
Cafe Restaurant chgnou,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+Restaurant+chgnou/data=!4m7!3m6!1s0xd98210014f20bad:0x7165729acbf24684!8m2!3d31.5471363!4d-4.6796477!16s%2Fg%2F11lnw5sfgk!19sChIJrQvyFAAhmA0RhEbyy5pyZXE?authuser=0&hl=fr&rclk=1
Café Restaurant Tombouctou Touroug,Restaurant,Merzouga,https://www.google.com/maps/place/Caf%C3%A9+Restaurant+Tombouctou+Touroug/data=!4m7!3m6!1s0xd9821b04a191d43:0xdd07f58f2fb88690!8m2!3d31.548047!4d-4.6835114!16s%2Fg%2F11ngt1pr89!19sChIJQx0ZSrAhmA0RkIa4L4_1B90?authuser=0&hl=fr&rclk=1
Nomad Palace Hotel,Restaurant,Merzouga,https://www.google.com/maps/place/Nomad+Palace+Hotel/data=!4m10!3m9!1s0xd973c998a00a14d:0x4c7b7695ba84f3f0!5m2!4m1!1i2!8m2!3d31.0462674!4d-3.996374!16s%2Fg%2F11zzgljs_!19sChIJTaEAipk8lw0R8POEupV2e0w?authuser=0&hl=fr&rclk=1
Riad Serai- Merzouga Erg Chebbi- Sahara Desert Hotel Morocco-Lodge Désert Maroc -Alojamiento Desierto Marruecos -,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Serai-+Merzouga+Erg+Chebbi-+Sahara+Desert+Hotel+Morocco-Lodge+D%C3%A9sert+Maroc+-Alojamiento+Desierto+Marruecos+-/data=!4m10!3m9!1s0xd973f829a55b5bd:0xdf55e3e647254749!5m2!4m1!1i2!8m2!3d31.1333824!4d-4.0185929!16s%2Fg%2F11j4kbw4k5!19sChIJvbVVmoI_lw0RSUclR-bjVd8?authuser=0&hl=fr&rclk=1
Touroug Cafe,Restaurant,Merzouga,https://www.google.com/maps/place/Touroug+Cafe/data=!4m7!3m6!1s0xd981f9abe5bf83d:0x73fbc9fddd658b9c!8m2!3d31.5763088!4d-4.7395329!16s%2Fg%2F11cnrby6pm!19sChIJPfhbvpofmA0RnItl3f3J-3M?authuser=0&hl=fr&rclk=1
Hassilabiad Appart Hotel,Restaurant,Merzouga,https://www.google.com/maps/place/Hassilabiad+Appart+Hotel/data=!4m10!3m9!1s0xd973fee6fb8bb6b:0xab8b1f88aaf5a8d6!5m2!4m1!1i2!8m2!3d31.1382939!4d-4.0239862!16s%2Fg%2F11fmrk61lf!19sChIJa7u4b-4_lw0R1qj1qogfi6s?authuser=0&hl=fr&rclk=1
Hôtel Les Portes du Désert,Restaurant,Merzouga,https://www.google.com/maps/place/H%C3%B4tel+Les+Portes+du+D%C3%A9sert/data=!4m10!3m9!1s0xd973c423a4d659f:0xd31cca86f7d73762!5m2!4m1!1i2!8m2!3d31.0793775!4d-4.010011!16s%2Fg%2F11cm_hw7cy!19sChIJn2VNOkI8lw0RYjfX94bKHNM?authuser=0&hl=fr&rclk=1
Cafe restaurant Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+restaurant+Merzouga/data=!4m7!3m6!1s0xd98bf005807dcbd:0xac96ae999c892ea0!8m2!3d32.6799459!4d-4.7329103!16s%2Fg%2F11xt5kflw9!19sChIJvdwHWAC_mA0RoC6JnJmulqw?authuser=0&hl=fr&rclk=1
Erg merzouga sahara Camp,Restaurant,Merzouga,https://www.google.com/maps/place/Erg+merzouga+sahara+Camp/data=!4m7!3m6!1s0xd973b00538c2b67:0x2ffb038a4cd0bd4b!8m2!3d31.0710862!4d-3.9835946!16s%2Fg%2F11xgsj3nrc!19sChIJZyuMUwA7lw0RS73QTIoD-y8?authuser=0&hl=fr&rclk=1
Riad Azawad,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Azawad/data=!4m10!3m9!1s0xd973d32978b74f9:0x64add3925d43034f!5m2!4m1!1i2!8m2!3d31.081785!4d-4.009928!16s%2Fg%2F11dzdh6wv4!19sChIJ-XSLlzI9lw0RTwNDXZLTrWQ?authuser=0&hl=fr&rclk=1
"Bakhta, Pain de sable",Restaurant,Merzouga,"https://www.google.com/maps/place/Bakhta,+Pain+de+sable/data=!4m7!3m6!1s0xd97390066ebf501:0xa0d9aa16a3392cbf!8m2!3d31.1514845!4d-3.9175899!16s%2Fg%2F11mcn9y58p!19sChIJAfXrZgA5lw0Rvyw5oxaq2aA?authuser=0&hl=fr&rclk=1"
Riad restaurant Mifis,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+restaurant+Mifis/data=!4m10!3m9!1s0xd9773bb75d88c8f:0x105a94996e743443!5m2!4m1!1i2!8m2!3d31.2919278!4d-4.2503651!16s%2Fg%2F11s3vsztrw!19sChIJj4zYdbtzlw0RQzR0bpmUWhA?authuser=0&hl=fr&rclk=1
Hotel Riad Oasis Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Hotel+Riad+Oasis+Merzouga/data=!4m10!3m9!1s0xd973ef75c5c7751:0xf52fef0c2be883a9!5m2!4m1!1i2!8m2!3d31.1418521!4d-4.0247441!16s%2Fg%2F1td6226t!19sChIJUXdcXPc-lw0RqYPoKwzvL_U?authuser=0&hl=fr&rclk=1
restaurant zafa,Restaurant,Merzouga,https://www.google.com/maps/place/restaurant+zafa/data=!4m7!3m6!1s0xd973d5f3e1dff9b:0xad074f476c9c18fc!8m2!3d31.03452!4d-4.0061334!16s%2Fg%2F11h1yx14ct!19sChIJm_8dPl89lw0R_BicbEdPB60?authuser=0&hl=fr&rclk=1
Bateau du desert,Restaurant,Merzouga,https://www.google.com/maps/place/Bateau+du+desert/data=!4m7!3m6!1s0xd973da90b10241f:0xa2af39ec077617bb!8m2!3d31.1008956!4d-4.0163981!16s%2Fg%2F11rk5c8mp5!19sChIJHyQQC6k9lw0Ruxd2B-w5r6I?authuser=0&hl=fr&rclk=1
snack les nomades,Restaurant,Merzouga,https://www.google.com/maps/place/snack+les+nomades/data=!4m7!3m6!1s0xd973c3ce0d66aef:0x29ed007828817051!8m2!3d31.0958113!4d-4.0111272!16s%2Fg%2F11gb3q_zsq!19sChIJ72rW4Dw8lw0RUXCBKHgA7Sk?authuser=0&hl=fr&rclk=1
Xaluca,Restaurant,Merzouga,https://www.google.com/maps/place/Xaluca/data=!4m7!3m6!1s0xd98afb6b4e527e3:0x4a799ef466f09974!8m2!3d32.8187769!4d-4.9597931!16s%2Fg%2F11jzkvk106!19sChIJ4yfltLavmA0RdJnwZvSeeUo?authuser=0&hl=fr&rclk=1
Hôtel Ksar Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/H%C3%B4tel+Ksar+Merzouga/data=!4m7!3m6!1s0xd973eed1545a185:0x6825103e31727cc4!8m2!3d31.132932!4d-4.0171017!16s%2Fg%2F1pwfw6x5p!19sChIJhaFFFe0-lw0RxHxyMT4QJWg?authuser=0&hl=fr&rclk=1
Maison d'hôtes Riad Amar,Restaurant,Merzouga,https://www.google.com/maps/place/Maison+d%27h%C3%B4tes+Riad+Amar/data=!4m7!3m6!1s0xd973ef705af0fbf:0xd05d8684abc3a6fb!8m2!3d31.140307!4d-4.025463!16s%2Fg%2F11b73kxd1f!19sChIJvw-vBfc-lw0R-6bDq4SGXdA?authuser=0&hl=fr&rclk=1
Residence Touristique Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Residence+Touristique+Merzouga/data=!4m7!3m6!1s0xd973d7db53301fb:0x1bc5d19b7960991a!8m2!3d31.0913001!4d-4.0063715!16s%2Fg%2F11h4d6c90s!19sChIJ-wEztX09lw0RGplgeZvRxRs?authuser=0&hl=fr&rclk=1
Cafe Restaurant,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+Restaurant/data=!4m7!3m6!1s0xd973c4400000001:0x3de70669b9283827!8m2!3d31.0801676!4d-4.013361!16s%2Fg%2F11c3x9wp_s!19sChIJAQAAAEQ8lw0RJzgouWkG5z0?authuser=0&hl=fr&rclk=1
Dar Hassan Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Dar+Hassan+Merzouga/data=!4m7!3m6!1s0xd973e582bcdf0c5:0xe7f38162b9ae1423!8m2!3d31.1421963!4d-4.0309394!16s%2Fg%2F11c6z0r4ym!19sChIJxfDNK1g-lw0RIxSuuWKB8-c?authuser=0&hl=fr&rclk=1
Hotel Bivouac Palmeras,Restaurant,Merzouga,https://www.google.com/maps/place/Hotel+Bivouac+Palmeras/data=!4m7!3m6!1s0xd97474ea9e69e55:0x4718e321ec4cbd13!8m2!3d31.217939!4d-3.982715!16s%2Fg%2F11r8t73rh!19sChIJVZ7mqU5Hlw0RE71M7CHjGEc?authuser=0&hl=fr&rclk=1
Merzouga desert experience,Restaurant,Merzouga,https://www.google.com/maps/place/Merzouga+desert+experience/data=!4m7!3m6!1s0xd973d99d49e4a59:0xe4da358827d2b302!8m2!3d31.0978822!4d-4.0094037!16s%2Fg%2F11fnw00wvw!19sChIJWUqe1Jk9lw0RArPSJ4g12uQ?authuser=0&hl=fr&rclk=1
Palmeras y Dunas Luxery Auberge,Restaurant,Merzouga,https://www.google.com/maps/place/Palmeras+y+Dunas+Luxery+Auberge/data=!4m7!3m6!1s0xd97474c62a0a68f:0x78c7226efbe11c05!8m2!3d31.217016!4d-3.9833475!16s%2Fg%2F11yjwyltf!19sChIJj6agYkxHlw0RBRzh-24ix3g?authuser=0&hl=fr&rclk=1
Café et restaurant MALAGA,Restaurant,Merzouga,https://www.google.com/maps/place/Caf%C3%A9+et+restaurant+MALAGA/data=!4m7!3m6!1s0xd98ab2d56c298d1:0x5a26675e3d0d3773!8m2!3d32.9189525!4d-5.0409872!16s%2Fg%2F11v3v2bd98!19sChIJ0ZjCVi2rmA0RczcNPV5nJlo?authuser=0&hl=fr&rclk=1
Riad Dar Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Dar+Merzouga/data=!4m7!3m6!1s0xda05b1cf64807ab:0x298c7b6dde035506!8m2!3d33.8994409!4d-5.5672819!16s%2Fg%2F11h0yhqz9p!19sChIJqwdI9hxboA0RBlUD3m17jCk?authuser=0&hl=fr&rclk=1
Mahara Art,Restaurant,Merzouga,https://www.google.com/maps/place/Mahara+Art/data=!4m7!3m6!1s0xd9764ca0451c6b9:0xddbb163eaae7b4b2!8m2!3d31.4442638!4d-4.2287912!16s%2Fg%2F11b6xg7241!19sChIJucZRBMpklw0RsrTnqj4Wu90?authuser=0&hl=fr&rclk=1
Berber Restaurant,Restaurant,Merzouga,https://www.google.com/maps/place/Berber+Restaurant/data=!4m7!3m6!1s0xd98bf10bcf3c20d:0x2715bbb74e69462!8m2!3d32.682329!4d-4.7432908!16s%2Fg%2F11fl0r489h!19sChIJDcLzvBC_mA0RYpTmdLtbcQI?authuser=0&hl=fr&rclk=1
Afar Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Afar+Merzouga/data=!4m7!3m6!1s0xd9740b719935207:0xe0f342030068fe66!8m2!3d31.2196733!4d-3.9960539!16s%2Fg%2F11c2khxmrz!19sChIJB1KTGbdAlw0RZv5oAANC8-A?authuser=0&hl=fr&rclk=1
Restaurant jardin berber,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+jardin+berber/data=!4m7!3m6!1s0xdbacb4afc5db185:0xb6379800cf6e9625!8m2!3d31.3724732!4d-7.4106789!16s%2Fg%2F11frsnc353!19sChIJhbFd_ErLug0RJZZuzwCYN7Y?authuser=0&hl=fr&rclk=1
Café Sahara Touroug,Restaurant,Merzouga,https://www.google.com/maps/place/Caf%C3%A9+Sahara+Touroug/data=!4m7!3m6!1s0xd982182e331f3bd:0x8ccc6d05b6728111!8m2!3d31.5632871!4d-4.7112346!16s%2Fg%2F11g1rc5732!19sChIJvfMx44IhmA0REYFytgVtzIw?authuser=0&hl=fr&rclk=1
Riad Nezha,Restaurant,Merzouga,https://www.google.com/maps/place/Riad+Nezha/data=!4m7!3m6!1s0xd973c2378cbcdfb:0xacc259ca5246eeed!8m2!3d31.1001842!4d-4.0129597!16s%2Fg%2F12vt06hnq!19sChIJ-83LeCM8lw0R7e5GUspZwqw?authuser=0&hl=fr&rclk=1
restaurant snack sombol,Restaurant,Merzouga,https://www.google.com/maps/place/restaurant+snack+sombol/data=!4m7!3m6!1s0xd9781d914281551:0x1b93f1b7dbe6bd30!8m2!3d31.4846821!4d-4.3994712!16s%2Fg%2F11sp67jwpl!19sChIJURUoFNmBlw0RML3m27fxkxs?authuser=0&hl=fr&rclk=1
Férme d'hote Restaurant café Palm's Garden,Restaurant,Merzouga,https://www.google.com/maps/place/F%C3%A9rme+d%27hote+Restaurant+caf%C3%A9+Palm%27s+Garden/data=!4m7!3m6!1s0xd99d949a9b7c863:0x48d2febfce91c1d9!8m2!3d31.5842887!4d-4.1979879!16s%2Fg%2F11t_z3s8lv!19sChIJY8i3qUnZmQ0R2cGRzr_-0kg?authuser=0&hl=fr&rclk=1
