place name,category,city,link
Borj Belkari,Tourist Attraction,Meknes,https://www.google.com/maps/place/Borj+Belkari/data=!4m7!3m6!1s0xda05ad15b5cdc83:0x3b441ec66f425c10!8m2!3d33.8874919!4d-5.5675652!16s%2Fg%2F11d_897wm7!19sChIJg9xcW9FaoA0REFxCb8YeRDs?authuser=0&hl=fr&rclk=1
Mosqué Walili,Tourist Attraction,Meknes,https://www.google.com/maps/place/Mosqu%C3%A9+Walili/data=!4m7!3m6!1s0xda045c88d580e47:0x2bf2801576fa4b17!8m2!3d33.887508!4d-5.4954808!16s%2Fg%2F11cmzy96ys!19sChIJRw5YjchFoA0RF0v6dhWA8is?authuser=0&hl=fr&rclk=1
Karyan el inara,Tourist Attraction,Meknes,https://www.google.com/maps/place/Karyan+el+inara/data=!4m7!3m6!1s0xda045dc98ea209b:0x253c35f685393534!8m2!3d33.8531412!4d-5.5190913!16s%2Fg%2F11rb3__2jh!19sChIJmyDqmNxFoA0RNDU5hfY1PCU?authuser=0&hl=fr&rclk=1
El rond point dè là decizion,Tourist Attraction,Meknes,https://www.google.com/maps/place/El+rond+point+d%C3%A8+l%C3%A0+decizion/data=!4m7!3m6!1s0xda0451fe6fc1ddf:0xd3823c9ca007a146!8m2!3d33.9002663!4d-5.5488494!16s%2Fg%2F11tn4w15tg!19sChIJ3x385h9FoA0RRqEHoJw8gtM?authuser=0&hl=fr&rclk=1
COMPLEXE TOURISTIQUE RAYHANE,Tourist Attraction,Meknes,https://www.google.com/maps/place/COMPLEXE+TOURISTIQUE+RAYHANE/data=!4m10!3m9!1s0xda05a8a30b7fded:0x7c09d679b933536a!5m2!4m1!1i2!8m2!3d33.8656216!4d-5.6017179!16s%2Fg%2F11b7bznnfg!19sChIJ7f23MIpaoA0RalMzuXnWCXw?authuser=0&hl=fr&rclk=1
Hotel Kasbah Azalay Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Hotel+Kasbah+Azalay+Merzouga/data=!4m10!3m9!1s0xd973ea057fa5e2b:0x4918154cbdb4e1bd!5m2!4m1!1i2!8m2!3d31.1115907!4d-4.0056838!16s%2Fg%2F11r9n407f!19sChIJK176V6A-lw0RveG0vUwVGEk?authuser=0&hl=fr&rclk=1
Hôtel Les Portes du Désert,Hotel,Merzouga,https://www.google.com/maps/place/H%C3%B4tel+Les+Portes+du+D%C3%A9sert/data=!4m10!3m9!1s0xd973c423a4d659f:0xd31cca86f7d73762!5m2!4m1!1i2!8m2!3d31.0793775!4d-4.010011!16s%2Fg%2F11cm_hw7cy!19sChIJn2VNOkI8lw0RYjfX94bKHNM?authuser=0&hl=fr&rclk=1
Hotel Kasbah Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Hotel+Kasbah+Merzouga/data=!4m10!3m9!1s0xd973c1452d70639:0xc5f4261dfea69e3!5m2!4m1!1i2!8m2!3d31.0895515!4d-4.0055868!16s%2Fg%2F11b7lnm6r9!19sChIJOQbXUhQ8lw0R42nq32FCXww?authuser=0&hl=fr&rclk=1
Hotel Riad Oasis Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Hotel+Riad+Oasis+Merzouga/data=!4m10!3m9!1s0xd973ef75c5c7751:0xf52fef0c2be883a9!5m2!4m1!1i2!8m2!3d31.1418521!4d-4.0247441!16s%2Fg%2F1td6226t!19sChIJUXdcXPc-lw0RqYPoKwzvL_U?authuser=0&hl=fr&rclk=1
Marvelous luxury desert stars,Hotel,Merzouga,https://www.google.com/maps/place/Marvelous+luxury+desert+stars/data=!4m10!3m9!1s0xd973d007acb4233:0x9a504474e6bdb1c2!5m2!4m1!1i2!8m2!3d31.0772602!4d-4.0109562!16s%2Fg%2F11y433w32k!19sChIJM0LLegA9lw0RwrG95nREUJo?authuser=0&hl=fr&rclk=1
Berber Palace Hotel Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Berber+Palace+Hotel+Merzouga/data=!4m10!3m9!1s0xd973f5dbfe1e9b7:0x97ed93d2a38a4970!5m2!4m1!1i2!8m2!3d31.1219207!4d-4.0172142!16s%2Fg%2F11rq7h_yw9!19sChIJt-nhv10_lw0RcEmKo9KT7Zc?authuser=0&hl=fr&rclk=1
Discover Merzouga tours,Hotel,Merzouga,https://www.google.com/maps/place/Discover+Merzouga+tours/data=!4m10!3m9!1s0xd973c4a0a95e8b9:0xfe9546b6c9e09f0!5m2!4m1!1i2!8m2!3d31.0906186!4d-4.0071145!16s%2Fg%2F11f4_2zyvk!19sChIJueiVCko8lw0R8AmebGtU6Q8?authuser=0&hl=fr&rclk=1
AUBERGE CAMPING LA LIBERTE,Hotel,Merzouga,https://www.google.com/maps/place/AUBERGE+CAMPING+LA+LIBERTE/data=!4m10!3m9!1s0xd973c16cf7d90f7:0x2c10f3aae2ec9876!5m2!4m1!1i2!8m2!3d31.0934753!4d-4.004232!16s%2Fg%2F11h0ywg8v!19sChIJ95B9zxY8lw0Rdpjs4qrzECw?authuser=0&hl=fr&rclk=1
La Rose de Sable,Hotel,Merzouga,https://www.google.com/maps/place/La+Rose+de+Sable/data=!4m10!3m9!1s0xd973c41f93e8a1f:0x38760a863a531274!5m2!4m1!1i2!8m2!3d31.0807557!4d-4.0094557!16s%2Fg%2F11cllls4q8!19sChIJH4o--UE8lw0RdBJTOoYKdjg?authuser=0&hl=fr&rclk=1
KASBAH LE TOUAREG,Hotel,Merzouga,https://www.google.com/maps/place/KASBAH+LE+TOUAREG/data=!4m10!3m9!1s0xd973c3ae7a0e8cd:0x5e2b517f3cc014db!5m2!4m1!1i2!8m2!3d31.0858838!4d-4.0078058!16s%2Fg%2F11c1xhxld0!19sChIJzeig5zo8lw0R2xTAPH9RK14?authuser=0&hl=fr&rclk=1
Kasbah Hôtel Tombouctou,Hotel,Merzouga,https://www.google.com/maps/place/Kasbah+H%C3%B4tel+Tombouctou/data=!4m10!3m9!1s0xd973e9477fc901d:0xd3939130b1bb51d0!5m2!4m1!1i2!8m2!3d31.127942!4d-4.013357!16s%2Fg%2F1thhlwgt!19sChIJHZD8d5Q-lw0R0FG7sTCRk9M?authuser=0&hl=fr&rclk=1
Riad Kasbah Tamariste,Hotel,Merzouga,https://www.google.com/maps/place/Riad+Kasbah+Tamariste/data=!4m10!3m9!1s0xd973e9408392437:0xd36a599a3ccd6e17!5m2!4m1!1i2!8m2!3d31.1445808!4d-4.0279006!16s%2Fg%2F11xfk31wx!19sChIJNyQ5CJQ-lw0RF27NPJpZatM?authuser=0&hl=fr&rclk=1
"Ksar Bicha Hotel , Bivouac & Excursions",Hotel,Merzouga,"https://www.google.com/maps/place/Ksar+Bicha+Hotel+,+Bivouac+%26+Excursions/data=!4m10!3m9!1s0xd973c205d303829:0xcfb9b5e6add1658!5m2!4m1!1i2!8m2!3d31.1067381!4d-4.010848!16s%2Fg%2F1vl9svl0!19sChIJKTgwXSA8lw0RWBbdal6b-ww?authuser=0&hl=fr&rclk=1"
Nomad Bivouac,Hotel,Merzouga,https://www.google.com/maps/place/Nomad+Bivouac/data=!4m10!3m9!1s0xd973c2316cb6089:0xbd18803bce97743a!5m2!4m1!1i2!8m2!3d31.085704!4d-4.0259191!16s%2Fg%2F12vssptr8!19sChIJiWDLFiM8lw0ROnSXzjuAGL0?authuser=0&hl=fr&rclk=1
Sahara house merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Sahara+house+merzouga/data=!4m10!3m9!1s0xd973f00746e9adb:0xab0da8cea51a6b50!5m2!4m1!1i2!8m2!3d31.1098156!4d-4.0123256!16s%2Fg%2F11x1ckp9sn!19sChIJ25pudAA_lw0RUGsapc6oDas?authuser=0&hl=fr&rclk=1
Kasbah Mohayut,Hotel,Merzouga,https://www.google.com/maps/place/Kasbah+Mohayut/data=!4m10!3m9!1s0xd973eed5d5d5bc1:0xe32dd30a5988b09e!5m2!4m1!1i2!8m2!3d31.1310355!4d-4.0170814!16s%2Fg%2F1wt3ps5p!19sChIJwVtdXe0-lw0RnrCIWQrTLeM?authuser=0&hl=fr&rclk=1
Sahara Sands Hotel,Hotel,Merzouga,https://www.google.com/maps/place/Sahara+Sands+Hotel/data=!4m10!3m9!1s0xd973de131d9fda9:0xfbdd5de6d8590610!5m2!4m1!1i2!8m2!3d31.1001417!4d-4.0055075!16s%2Fg%2F11lmcb63r9!19sChIJqf3ZMeE9lw0REAZZ2OZd3fs?authuser=0&hl=fr&rclk=1
"Kasbah Hotel Panorama, Merzouga",Hotel,Merzouga,"https://www.google.com/maps/place/Kasbah+Hotel+Panorama,+Merzouga/data=!4m10!3m9!1s0xd973e9eab28bc1f:0x962288f122899865!5m2!4m1!1i2!8m2!3d31.1146086!4d-4.013224!16s%2Fg%2F1tm13z7c!19sChIJH7woq54-lw0RZZiJIvGIIpY?authuser=0&hl=fr&rclk=1"
Kasbah La Palmeraie,Hotel,Merzouga,https://www.google.com/maps/place/Kasbah+La+Palmeraie/data=!4m10!3m9!1s0xd973c41d0c12c6f:0x64ddf7cdce557cda!5m2!4m1!1i2!8m2!3d31.0828002!4d-4.0089269!16s%2Fg%2F1tgjmn5n!19sChIJbyzB0EE8lw0R2nxVzs333WQ?authuser=0&hl=fr&rclk=1
Hôtel Nasser Palace,Hotel,Merzouga,https://www.google.com/maps/place/H%C3%B4tel+Nasser+Palace/data=!4m10!3m9!1s0xd973ef84eb50577:0xeeb12f670c628850!5m2!4m1!1i2!8m2!3d31.144464!4d-4.0262868!16s%2Fg%2F1tkp13_y!19sChIJdwW1Tvg-lw0RUIhiDGcvse4?authuser=0&hl=fr&rclk=1
Luxury Merzouga Desert Camp & Camel Trekking,Hotel,Merzouga,https://www.google.com/maps/place/Luxury+Merzouga+Desert+Camp+%26+Camel+Trekking/data=!4m10!3m9!1s0xd973dda74e5f0b5:0xadfb7248ae4296d2!5m2!4m1!1i2!8m2!3d31.1407154!4d-3.9601999!16s%2Fg%2F11sv5nnd6d!19sChIJtfDldNo9lw0R0pZCrkhy-60?authuser=0&hl=fr&rclk=1
Merzouga Camel Trekking,Hotel,Merzouga,https://www.google.com/maps/place/Merzouga+Camel+Trekking/data=!4m10!3m9!1s0xd973c25d5ac05cd:0xa501bd64cc2169ee!5m2!4m1!1i2!8m2!3d31.1027517!4d-4.0161426!16s%2Fg%2F11c5x56zr0!19sChIJzQWs1SU8lw0R7mkhzGS9AaU?authuser=0&hl=fr&rclk=1
Camel trekking desert camp / Overnight in desert merzouga/ Atv Quad in desert/ Tour in desert by Jeep 3 hour,Hotel,Merzouga,https://www.google.com/maps/place/Camel+trekking+desert+camp+%2F+Overnight+in+desert+merzouga%2F+Atv+Quad+in+desert%2F+Tour+in+desert+by+Jeep+3+hour/data=!4m10!3m9!1s0xd973d3603052947:0xf23693bb4c4987de!5m2!4m1!1i2!8m2!3d31.0934534!4d-4.0040532!16s%2Fg%2F11rkhrrgd9!19sChIJRykFAzY9lw0R3odJTLuTNvI?authuser=0&hl=fr&rclk=1
Riad Les Flamants Roses,Hotel,Merzouga,https://www.google.com/maps/place/Riad+Les+Flamants+Roses/data=!4m10!3m9!1s0xd973ef68c0ea2ed:0x5e858fa628277bed!5m2!4m1!1i2!8m2!3d31.1370625!4d-4.0241875!16s%2Fg%2F11x99lj60!19sChIJ7aIOjPY-lw0R7XsnKKaPhV4?authuser=0&hl=fr&rclk=1
Maison Tamaright,Hotel,Merzouga,https://www.google.com/maps/place/Maison+Tamaright/data=!4m10!3m9!1s0xd973d071fa52049:0x2073ffe800ac448b!5m2!4m1!1i2!8m2!3d31.0925087!4d-4.0062074!16s%2Fg%2F11h033j2d2!19sChIJSSClHwc9lw0Ri0SsAOj_cyA?authuser=0&hl=fr&rclk=1
Luxury Camp Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Luxury+Camp+Merzouga/data=!4m10!3m9!1s0xd973b1f961d523d:0x627981b4a20d9d97!5m2!4m1!1i2!8m2!3d31.0867913!4d-3.9670297!16s%2Fg%2F11h17p_x0j!19sChIJPVIdlh87lw0Rl50NorSBeWI?authuser=0&hl=fr&rclk=1
camel trek bivouac,Hotel,Merzouga,https://www.google.com/maps/place/camel+trek+bivouac/data=!4m10!3m9!1s0xd973c24a8ea45dd:0xca04f5dcb9041ffa!5m2!4m1!1i2!8m2!3d31.0979354!4d-4.0135931!16s%2Fg%2F11bx8j44rm!19sChIJ3UXqqCQ8lw0R-h8Eudz1BMo?authuser=0&hl=fr&rclk=1
CASA OMAR Los Ojos del Desierto,Hotel,Merzouga,https://www.google.com/maps/place/CASA+OMAR+Los+Ojos+del+Desierto/data=!4m10!3m9!1s0xd973ff38127651d:0x21c290dceaf8d22f!5m2!4m1!1i2!8m2!3d31.1117466!4d-4.0066303!16s%2Fg%2F11f7p3508w!19sChIJHWUngfM_lw0RL9L46tyQwiE?authuser=0&hl=fr&rclk=1
Auberge Chez Julia,Hotel,Merzouga,https://www.google.com/maps/place/Auberge+Chez+Julia/data=!4m10!3m9!1s0xd973c24bdd74d6f:0x4243d0d8a4846925!5m2!4m1!1i2!8m2!3d31.0990089!4d-4.0142292!16s%2Fg%2F11b73s7bcq!19sChIJb03XvSQ8lw0RJWmEpNjQQ0I?authuser=0&hl=fr&rclk=1
Merzouga Planetarium Camp,Hotel,Merzouga,https://www.google.com/maps/place/Merzouga+Planetarium+Camp/data=!4m10!3m9!1s0xd973d0018392bed:0xd675457e58db7e98!5m2!4m1!1i2!8m2!3d31.0801676!4d-4.013361!16s%2Fg%2F11vyg281t8!19sChIJ7Ss5GAA9lw0RmH7bWH5FddY?authuser=0&hl=fr&rclk=1
Riad Aicha & camel trekking Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Riad+Aicha+%26+camel+trekking+Merzouga/data=!4m10!3m9!1s0xd973c171c555555:0xd517ff0208cb2ac2!5m2!4m1!1i2!8m2!3d31.1407526!4d-4.025215!16s%2Fg%2F11xc10hwj!19sChIJVVVVHBc8lw0RwirLCAL_F9U?authuser=0&hl=fr&rclk=1
Chez Youssef,Hotel,Merzouga,https://www.google.com/maps/place/Chez+Youssef/data=!4m10!3m9!1s0xd973c187c0b1bc1:0xc24671fcde7d06fe!5m2!4m1!1i2!8m2!3d31.1000389!4d-4.0078667!16s%2Fg%2F1tf728xq!19sChIJwRsLfBg8lw0R_gZ93vxxRsI?authuser=0&hl=fr&rclk=1
Hotel Dar Duna,Hotel,Merzouga,https://www.google.com/maps/place/Hotel+Dar+Duna/data=!4m10!3m9!1s0xd973ef40a56b02f:0xe22f00890979be25!5m2!4m1!1i2!8m2!3d31.1357625!4d-4.0236827!16s%2Fg%2F11c1swj7pq!19sChIJL7BWCvQ-lw0RJb55CYkAL-I?authuser=0&hl=fr&rclk=1
Ksar Sania - Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Ksar+Sania+-+Merzouga/data=!4m10!3m9!1s0xd973c6aa0430899:0x7f921f86d782cdff!5m2!4m1!1i2!8m2!3d31.084712!4d-4.0081!16s%2Fg%2F1tdsl44f!19sChIJmQhDoGo8lw0R_82C14Yfkn8?authuser=0&hl=fr&rclk=1
la Vallée des Dunes - Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/la+Vall%C3%A9e+des+Dunes+-+Merzouga/data=!4m10!3m9!1s0xd973ef38d594089:0x611f227be5ec7cb2!5m2!4m1!1i2!8m2!3d31.1357615!4d-4.0227165!16s%2Fg%2F11xdz_74x!19sChIJiUBZjfM-lw0Rsnzs5XsiH2E?authuser=0&hl=fr&rclk=1
Riad Serai- Merzouga Erg Chebbi- Sahara Desert Hotel Morocco-Lodge Désert Maroc -Alojamiento Desierto Marruecos -,Hotel,Merzouga,https://www.google.com/maps/place/Riad+Serai-+Merzouga+Erg+Chebbi-+Sahara+Desert+Hotel+Morocco-Lodge+D%C3%A9sert+Maroc+-Alojamiento+Desierto+Marruecos+-/data=!4m10!3m9!1s0xd973f829a55b5bd:0xdf55e3e647254749!5m2!4m1!1i2!8m2!3d31.1333824!4d-4.0185929!16s%2Fg%2F11j4kbw4k5!19sChIJvbVVmoI_lw0RSUclR-bjVd8?authuser=0&hl=fr&rclk=1
Haven la Chance Desert Hotel,Hotel,Merzouga,https://www.google.com/maps/place/Haven+la+Chance+Desert+Hotel/data=!4m10!3m9!1s0xd973ef2e1824fe3:0x5d970734bb55e752!5m2!4m1!1i2!8m2!3d31.1338572!4d-4.0189376!16s%2Fg%2F12hkprc12!19sChIJ40-C4fI-lw0RUudVuzQHl10?authuser=0&hl=fr&rclk=1
Sunset Camp Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Sunset+Camp+Merzouga/data=!4m10!3m9!1s0xd973d126c0e6fe9:0x7f22c6f864573592!5m2!4m1!1i2!8m2!3d31.097768!4d-3.9545495!16s%2Fg%2F11tdsl1xtf!19sChIJ6W8ObBI9lw0RkjVXZPjGIn8?authuser=0&hl=fr&rclk=1
Camel Trek Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Camel+Trek+Merzouga/data=!4m10!3m9!1s0xd973c5cf6ed8133:0xfaadd4e64ed57411!5m2!4m1!1i2!8m2!3d31.1157394!4d-4.0080698!16s%2Fg%2F11g9qt5jyk!19sChIJM4Ht9lw8lw0REXTVTubUrfo?authuser=0&hl=fr&rclk=1
Luxury Eco Camp Merzouga,Hotel,Merzouga,https://www.google.com/maps/place/Luxury+Eco+Camp+Merzouga/data=!4m10!3m9!1s0xd973d2ad2e41149:0x83634a7abc0a15d9!5m2!4m1!1i2!8m2!3d31.0801676!4d-4.013361!16s%2Fg%2F11sgq8_xnr!19sChIJSRHk0io9lw0R2RUKvHpKY4M?authuser=0&hl=fr&rclk=1
Sahara Wellness Camp,Hotel,Merzouga,https://www.google.com/maps/place/Sahara+Wellness+Camp/data=!4m10!3m9!1s0xd973b3e7e9b9d1b:0xf905745ce0f51d15!5m2!4m1!1i2!8m2!3d31.1128903!4d-3.9432127!16s%2Fg%2F11pf2ply7f!19sChIJG52bfj47lw0RFR314Fx0Bfk?authuser=0&hl=fr&rclk=1
"Hotel apartments lexpert "" Riad The Family""",Hotel,Merzouga,https://www.google.com/maps/place/Hotel+apartments+lexpert+%22+Riad+The+Family%22/data=!4m10!3m9!1s0xd973d00526a5af7:0x430e8146b20a7d7b!5m2!4m1!1i2!8m2!3d31.0957966!4d-4.0105635!16s%2Fg%2F11whrxrztk!19sChIJ91pqUgA9lw0Re30KskaBDkM?authuser=0&hl=fr&rclk=1
Les Pyramides Merzouga Campground,Hotel,Merzouga,https://www.google.com/maps/place/Les+Pyramides+Merzouga+Campground/data=!4m10!3m9!1s0xd973c182614e313:0x3138d6f6255ece29!5m2!4m1!1i2!8m2!3d31.0866727!4d-4.0068726!16s%2Fg%2F11xwcrtc1!19sChIJE-MUJhg8lw0RKc5eJfbWODE?authuser=0&hl=fr&rclk=1
Planet Sahara,Hotel,Merzouga,https://www.google.com/maps/place/Planet+Sahara/data=!4m10!3m9!1s0xd973c1647d12a4d:0x69e9ad4dcea28f4a!5m2!4m1!1i2!8m2!3d31.0938916!4d-4.0069192!16s%2Fg%2F11bws8gxgt!19sChIJTSrRRxY8lw0RSo-izk2t6Wk?authuser=0&hl=fr&rclk=1
Magic Luxury Camp,Hotel,Merzouga,https://www.google.com/maps/place/Magic+Luxury+Camp/data=!4m10!3m9!1s0xd973bdb941ed0f5:0x63150580ed9a36a!5m2!4m1!1i2!8m2!3d31.0600297!4d-3.984961!16s%2Fg%2F11j1hhv94v!19sChIJ9dAelNs7lw0RaqPZDlhQMQY?authuser=0&hl=fr&rclk=1
Riad Chebbi,Hotel,Merzouga,https://www.google.com/maps/place/Riad+Chebbi/data=!4m10!3m9!1s0xd973d39cb8b0cc5:0x2b18b95ebfc84eb4!5m2!4m1!1i2!8m2!3d31.073959!4d-4.0118965!16s%2Fg%2F11h6rqkzxz!19sChIJxQyLyzk9lw0RtE7Iv165GCs?authuser=0&hl=fr&rclk=1
Restaurant La Grotte Dunes,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+La+Grotte+Dunes/data=!4m7!3m6!1s0xd973d4f11bfef95:0x70052d983fb23469!8m2!3d31.0958895!4d-4.0110646!16s%2Fg%2F11h6l_l1lv!19sChIJle-_EU89lw0RaTSyP5gtBXA?authuser=0&hl=fr&rclk=1
Restaurant Nomad,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Nomad/data=!4m7!3m6!1s0xd973d001139fcb3:0x5de2d4a201673ce5!8m2!3d31.0578087!4d-4.0156156!16s%2Fg%2F11lmhnz88s!19sChIJs_w5EQA9lw0R5TxnAaLU4l0?authuser=0&hl=fr&rclk=1
Restaurant Nora,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Nora/data=!4m7!3m6!1s0xd973cbf84d97253:0x748de29255e95b35!8m2!3d31.0378826!4d-4.0075051!16s%2Fg%2F12hn3klpq!19sChIJU3LZhL88lw0RNVvpVZLijXQ?authuser=0&hl=fr&rclk=1
Restaurant Dar Mama,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Dar+Mama/data=!4m7!3m6!1s0xd973dfe733f8e37:0x13bde78e75d361d5!8m2!3d31.0578484!4d-4.0166627!16s%2Fg%2F11ycj0n_5k!19sChIJN44_c_49lw0R1WHTdY7nvRM?authuser=0&hl=fr&rclk=1
Restaurant Africa,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Africa/data=!4m7!3m6!1s0xd973d0072374a9b:0x109434faaec3b30d!8m2!3d31.0278752!4d-4.0062788!16s%2Fg%2F11x6grmfl5!19sChIJm0o3cgA9lw0RDbPDrvo0lBA?authuser=0&hl=fr&rclk=1
Restaurant Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Merzouga/data=!4m7!3m6!1s0xd98bf717fdf321f:0x1d9899c24e660fa8!8m2!3d32.681931!4d-4.7433244!16s%2Fg%2F11f10g6327!19sChIJHzLff3G_mA0RqA9mTsKZmB0?authuser=0&hl=fr&rclk=1
Cafe_Snack_Restaurant_ Hamid,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe_Snack_Restaurant_+Hamid/data=!4m7!3m6!1s0xd973ef782cd1689:0xf105ed2526969205!8m2!3d31.1419829!4d-4.0262381!16s%2Fg%2F11fxd_06y2!19sChIJiRbNgvc-lw0RBZKWJiXtBfE?authuser=0&hl=fr&rclk=1
Merzouga restaurant,Restaurant,Merzouga,https://www.google.com/maps/place/Merzouga+restaurant/data=!4m7!3m6!1s0xda75ebbea25bb77:0xe107528a84f4132b!8m2!3d34.2536489!4d-6.6786169!16s%2Fg%2F1tqtz6_w!19sChIJd7sl6rtepw0RKxP0hIpSB-E?authuser=0&hl=fr&rclk=1
Cafe Restaurant Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+Restaurant+Merzouga/data=!4m7!3m6!1s0xd973c268a3a42ed:0xaa0b9031be97a9b7!8m2!3d31.1041222!4d-4.0158875!16s%2Fg%2F11bvts7_fr!19sChIJ7UI6iiY8lw0Rt6mXvjGQC6o?authuser=0&hl=fr&rclk=1
CAFE RESTAURANTE MORENO,Restaurant,Merzouga,https://www.google.com/maps/place/CAFE+RESTAURANTE+MORENO/data=!4m7!3m6!1s0xd973c24b83a3a0d:0x72b1b050c40a67b6!8m2!3d31.0980743!4d-4.0145249!16s%2Fg%2F11f08hcfb4!19sChIJDTo6uCQ8lw0RtmcKxFCwsXI?authuser=0&hl=fr&rclk=1
Cafe Restaurant Touga,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+Restaurant+Touga/data=!4m7!3m6!1s0xd973cbf3589e1f1:0x490dffa7bc415f10!8m2!3d31.034823!4d-4.00698!16s%2Fg%2F11f4x4qfv3!19sChIJ8eGJNb88lw0REF9BvKf_DUk?authuser=0&hl=fr&rclk=1
Restaurant Baraka,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Baraka/data=!4m7!3m6!1s0xd973d62699b5729:0x4f71ee160963a32c!8m2!3d31.0970724!4d-4.0102715!16s%2Fg%2F11k9rblnt5!19sChIJKVebaWI9lw0RLKNjCRbucU8?authuser=0&hl=fr&rclk=1
Restaurant Cafe SaharaTime,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Cafe+SaharaTime/data=!4m7!3m6!1s0xd973ef455555555:0x1101b7ddd7cd9385!8m2!3d31.1359788!4d-4.0141705!16s%2Fg%2F11c5q_t3mn!19sChIJVVVVVfQ-lw0RhZPN1923ARE?authuser=0&hl=fr&rclk=1
Restaurant Jordi et Naima,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Jordi+et+Naima/data=!4m7!3m6!1s0xd973c2892828135:0x47516f14823a0934!8m2!3d31.1050957!4d-4.0198574!16s%2Fg%2F11c3t166q_!19sChIJNYGCkig8lw0RNAk6ghRvUUc?authuser=0&hl=fr&rclk=1
Dream Café Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Dream+Caf%C3%A9+Merzouga/data=!4m7!3m6!1s0xd973d73ac4cb0a9:0xeac1aa37027974f!8m2!3d31.0998919!4d-4.0167746!16s%2Fg%2F11t8d8d0d7!19sChIJqbBMrHM9lw0RT5cncKMarA4?authuser=0&hl=fr&rclk=1
Restaurant Dakar,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Dakar/data=!4m7!3m6!1s0xd973c3cf00cfba3:0x75c97b46c4ac5cec!8m2!3d31.0953675!4d-4.0115455!16s%2Fg%2F11f3zgc582!19sChIJo_sM8Dw8lw0R7FysxEZ7yXU?authuser=0&hl=fr&rclk=1
Cafe Restaurant Chez Youssef,Restaurant,Merzouga,https://www.google.com/maps/place/Cafe+Restaurant+Chez+Youssef/data=!4m7!3m6!1s0xd973daaa73e28bb:0xe501916f01498d0c!8m2!3d31.0957781!4d-4.0107484!16s%2Fg%2F11h935bqls!19sChIJuyg-p6o9lw0RDI1JAW-RAeU?authuser=0&hl=fr&rclk=1
Ristorant Café Fatima,Restaurant,Merzouga,https://www.google.com/maps/place/Ristorant+Caf%C3%A9+Fatima/data=!4m7!3m6!1s0xd973ef6f75d1a15:0x72803e4b53d14fc2!8m2!3d31.1393852!4d-4.0255905!16s%2Fg%2F1hg4x_y_2!19sChIJFRpd9_Y-lw0Rwk_RU0s-gHI?authuser=0&hl=fr&rclk=1
Kasr Diafa Restaurant & Snack & Cafe,Restaurant,Merzouga,https://www.google.com/maps/place/Kasr+Diafa+Restaurant+%26+Snack+%26+Cafe/data=!4m7!3m6!1s0xd973d56915d1d41:0x607eb5647d405d5f!8m2!3d31.100879!4d-4.0163815!16s%2Fg%2F11t5lp2sg7!19sChIJQR1dkVY9lw0RX11AfWS1fmA?authuser=0&hl=fr&rclk=1
Restaurant & Cafe Zaid Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+%26+Cafe+Zaid+Merzouga/data=!4m7!3m6!1s0xd973f7024e247b7:0xf52633a780373f6a!8m2!3d31.1392465!4d-4.0243075!16s%2Fg%2F11shkgdbwd!19sChIJt0fiJHA_lw0Raj83gKczJvU?authuser=0&hl=fr&rclk=1
Restaurant café louja,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+caf%C3%A9+louja/data=!4m7!3m6!1s0xd977184ae7abd6f:0x9a98d7bacec6a382!8m2!3d31.2887451!4d-4.2375872!16s%2Fg%2F11st6dl7ss!19sChIJb716roRxlw0RgqPGzrrXmJo?authuser=0&hl=fr&rclk=1
Restaurant Dar El Khamlia Merzouga,Restaurant,Merzouga,https://www.google.com/maps/place/Restaurant+Dar+El+Khamlia+Merzouga/data=!4m7!3m6!1s0xd973df95c08bcfb:0x6427aef7331ac017!8m2!3d31.0387881!4d-4.0081054!16s%2Fg%2F11trf8_x60!19sChIJ-7wIXPk9lw0RF8AaM_euJ2Q?authuser=0&hl=fr&rclk=1
