date,timestamp,values,keyword,scraped_at
Mar 2023,1677628800,"[{'query': 'things to do in morocco marrakech', 'value': '76', 'extracted_value': 76}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2023,1680307200,"[{'query': 'things to do in morocco marrakech', 'value': '75', 'extracted_value': 75}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2023,1682899200,"[{'query': 'things to do in morocco marrakech', 'value': '63', 'extracted_value': 63}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2023,1685577600,"[{'query': 'things to do in morocco marrakech', 'value': '62', 'extracted_value': 62}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2023,1688169600,"[{'query': 'things to do in morocco marrakech', 'value': '66', 'extracted_value': 66}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2023,1690848000,"[{'query': 'things to do in morocco marrakech', 'value': '61', 'extracted_value': 61}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2023,1693526400,"[{'query': 'things to do in morocco marrakech', 'value': '47', 'extracted_value': 47}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2023,1696118400,"[{'query': 'things to do in morocco marrakech', 'value': '55', 'extracted_value': 55}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2023,1698796800,"[{'query': 'things to do in morocco marrakech', 'value': '59', 'extracted_value': 59}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2023,1701388800,"[{'query': 'things to do in morocco marrakech', 'value': '72', 'extracted_value': 72}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2024,1704067200,"[{'query': 'things to do in morocco marrakech', 'value': '81', 'extracted_value': 81}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2024,1706745600,"[{'query': 'things to do in morocco marrakech', 'value': '96', 'extracted_value': 96}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2024,1709251200,"[{'query': 'things to do in morocco marrakech', 'value': '75', 'extracted_value': 75}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2024,1711929600,"[{'query': 'things to do in morocco marrakech', 'value': '62', 'extracted_value': 62}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2024,1714521600,"[{'query': 'things to do in morocco marrakech', 'value': '68', 'extracted_value': 68}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2024,1717200000,"[{'query': 'things to do in morocco marrakech', 'value': '59', 'extracted_value': 59}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
