date,timestamp,values,keyword,scraped_at
Apr 2019,1554076800,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2019,1556668800,"[{'query': 'moroccan oil perfume', 'value': '19', 'extracted_value': 19}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2019,1559347200,"[{'query': 'moroccan oil perfume', 'value': '14', 'extracted_value': 14}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2019,1561939200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2019,1564617600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2019,1567296000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2019,1569888000,"[{'query': 'moroccan oil perfume', 'value': '16', 'extracted_value': 16}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2019,1572566400,"[{'query': 'moroccan oil perfume', 'value': '17', 'extracted_value': 17}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2019,1575158400,"[{'query': 'moroccan oil perfume', 'value': '24', 'extracted_value': 24}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2020,1577836800,"[{'query': 'moroccan oil perfume', 'value': '17', 'extracted_value': 17}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2020,1580515200,"[{'query': 'moroccan oil perfume', 'value': '11', 'extracted_value': 11}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2020,1583020800,"[{'query': 'moroccan oil perfume', 'value': '10', 'extracted_value': 10}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2020,1585699200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
