date,timestamp,values,keyword,scraped_at
May 2021,1619827200,"[{'query': 'tajine marrakech', 'value': '18', 'extracted_value': 18}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2021,1622505600,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2021,1625097600,"[{'query': 'tajine marrakech', 'value': '15', 'extracted_value': 15}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2021,1627776000,"[{'query': 'tajine marrakech', 'value': '17', 'extracted_value': 17}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2021,1630454400,"[{'query': 'tajine marrakech', 'value': '24', 'extracted_value': 24}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2021,1633046400,"[{'query': 'tajine marrakech', 'value': '27', 'extracted_value': 27}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2021,1635724800,"[{'query': 'tajine marrakech', 'value': '27', 'extracted_value': 27}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2021,1638316800,"[{'query': 'tajine marrakech', 'value': '15', 'extracted_value': 15}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2022,1640995200,"[{'query': 'tajine marrakech', 'value': '26', 'extracted_value': 26}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2022,1643673600,"[{'query': 'tajine marrakech', 'value': '33', 'extracted_value': 33}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2022,1646092800,"[{'query': 'tajine marrakech', 'value': '33', 'extracted_value': 33}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2022,1648771200,"[{'query': 'tajine marrakech', 'value': '43', 'extracted_value': 43}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2022,1651363200,"[{'query': 'tajine marrakech', 'value': '40', 'extracted_value': 40}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2022,1654041600,"[{'query': 'tajine marrakech', 'value': '40', 'extracted_value': 40}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2022,1656633600,"[{'query': 'tajine marrakech', 'value': '42', 'extracted_value': 42}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2022,1659312000,"[{'query': 'tajine marrakech', 'value': '45', 'extracted_value': 45}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2022,1661990400,"[{'query': 'tajine marrakech', 'value': '45', 'extracted_value': 45}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2022,1664582400,"[{'query': 'tajine marrakech', 'value': '50', 'extracted_value': 50}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2022,1667260800,"[{'query': 'tajine marrakech', 'value': '53', 'extracted_value': 53}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2022,1669852800,"[{'query': 'tajine marrakech', 'value': '59', 'extracted_value': 59}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2023,1672531200,"[{'query': 'tajine marrakech', 'value': '50', 'extracted_value': 50}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2023,1675209600,"[{'query': 'tajine marrakech', 'value': '64', 'extracted_value': 64}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2023,1677628800,"[{'query': 'tajine marrakech', 'value': '61', 'extracted_value': 61}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2023,1680307200,"[{'query': 'tajine marrakech', 'value': '68', 'extracted_value': 68}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2023,1682899200,"[{'query': 'tajine marrakech', 'value': '64', 'extracted_value': 64}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2023,1685577600,"[{'query': 'tajine marrakech', 'value': '54', 'extracted_value': 54}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2023,1688169600,"[{'query': 'tajine marrakech', 'value': '45', 'extracted_value': 45}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2023,1690848000,"[{'query': 'tajine marrakech', 'value': '56', 'extracted_value': 56}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2023,1693526400,"[{'query': 'tajine marrakech', 'value': '51', 'extracted_value': 51}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2023,1696118400,"[{'query': 'tajine marrakech', 'value': '57', 'extracted_value': 57}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2023,1698796800,"[{'query': 'tajine marrakech', 'value': '63', 'extracted_value': 63}]",tajine marrakech,2025-10-07T23:11:23.258828
