date,timestamp,values,keyword,scraped_at
Apr 2020,1585699200,"[{'query': 'marrakech tiempo', 'value': '7', 'extracted_value': 7}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2020,1588291200,"[{'query': 'marrakech tiempo', 'value': '6', 'extracted_value': 6}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2020,1590969600,"[{'query': 'marrakech tiempo', 'value': '5', 'extracted_value': 5}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2020,1593561600,"[{'query': 'marrakech tiempo', 'value': '11', 'extracted_value': 11}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2020,1596240000,"[{'query': 'marrakech tiempo', 'value': '8', 'extracted_value': 8}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2020,1598918400,"[{'query': 'marrakech tiempo', 'value': '5', 'extracted_value': 5}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2020,1601510400,"[{'query': 'marrakech tiempo', 'value': '7', 'extracted_value': 7}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2020,1604188800,"[{'query': 'marrakech tiempo', 'value': '8', 'extracted_value': 8}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2020,1606780800,"[{'query': 'marrakech tiempo', 'value': '9', 'extracted_value': 9}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2021,1609459200,"[{'query': 'marrakech tiempo', 'value': '11', 'extracted_value': 11}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2021,1612137600,"[{'query': 'marrakech tiempo', 'value': '10', 'extracted_value': 10}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2021,1614556800,"[{'query': 'marrakech tiempo', 'value': '8', 'extracted_value': 8}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2021,1617235200,"[{'query': 'marrakech tiempo', 'value': '5', 'extracted_value': 5}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2021,1619827200,"[{'query': 'marrakech tiempo', 'value': '4', 'extracted_value': 4}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2021,1622505600,"[{'query': 'marrakech tiempo', 'value': '8', 'extracted_value': 8}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2021,1625097600,"[{'query': 'marrakech tiempo', 'value': '15', 'extracted_value': 15}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2021,1627776000,"[{'query': 'marrakech tiempo', 'value': '14', 'extracted_value': 14}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2021,1630454400,"[{'query': 'marrakech tiempo', 'value': '13', 'extracted_value': 13}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2021,1633046400,"[{'query': 'marrakech tiempo', 'value': '20', 'extracted_value': 20}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2021,1635724800,"[{'query': 'marrakech tiempo', 'value': '28', 'extracted_value': 28}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2021,1638316800,"[{'query': 'marrakech tiempo', 'value': '6', 'extracted_value': 6}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2022,1640995200,"[{'query': 'marrakech tiempo', 'value': '13', 'extracted_value': 13}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2022,1643673600,"[{'query': 'marrakech tiempo', 'value': '24', 'extracted_value': 24}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2022,1646092800,"[{'query': 'marrakech tiempo', 'value': '47', 'extracted_value': 47}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2022,1648771200,"[{'query': 'marrakech tiempo', 'value': '60', 'extracted_value': 60}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2022,1651363200,"[{'query': 'marrakech tiempo', 'value': '35', 'extracted_value': 35}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2022,1654041600,"[{'query': 'marrakech tiempo', 'value': '39', 'extracted_value': 39}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2022,1656633600,"[{'query': 'marrakech tiempo', 'value': '60', 'extracted_value': 60}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2022,1659312000,"[{'query': 'marrakech tiempo', 'value': '53', 'extracted_value': 53}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2022,1661990400,"[{'query': 'marrakech tiempo', 'value': '55', 'extracted_value': 55}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2022,1664582400,"[{'query': 'marrakech tiempo', 'value': '66', 'extracted_value': 66}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2022,1667260800,"[{'query': 'marrakech tiempo', 'value': '70', 'extracted_value': 70}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2022,1669852800,"[{'query': 'marrakech tiempo', 'value': '75', 'extracted_value': 75}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2023,1672531200,"[{'query': 'marrakech tiempo', 'value': '73', 'extracted_value': 73}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2023,1675209600,"[{'query': 'marrakech tiempo', 'value': '87', 'extracted_value': 87}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2023,1677628800,"[{'query': 'marrakech tiempo', 'value': '61', 'extracted_value': 61}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2023,1680307200,"[{'query': 'marrakech tiempo', 'value': '59', 'extracted_value': 59}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2023,1682899200,"[{'query': 'marrakech tiempo', 'value': '55', 'extracted_value': 55}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2023,1685577600,"[{'query': 'marrakech tiempo', 'value': '51', 'extracted_value': 51}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2023,1688169600,"[{'query': 'marrakech tiempo', 'value': '59', 'extracted_value': 59}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2023,1690848000,"[{'query': 'marrakech tiempo', 'value': '71', 'extracted_value': 71}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2023,1693526400,"[{'query': 'marrakech tiempo', 'value': '58', 'extracted_value': 58}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2023,1696118400,"[{'query': 'marrakech tiempo', 'value': '45', 'extracted_value': 45}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2023,1698796800,"[{'query': 'marrakech tiempo', 'value': '44', 'extracted_value': 44}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2023,1701388800,"[{'query': 'marrakech tiempo', 'value': '49', 'extracted_value': 49}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2024,1704067200,"[{'query': 'marrakech tiempo', 'value': '59', 'extracted_value': 59}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2024,1706745600,"[{'query': 'marrakech tiempo', 'value': '62', 'extracted_value': 62}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2024,1709251200,"[{'query': 'marrakech tiempo', 'value': '85', 'extracted_value': 85}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2024,1711929600,"[{'query': 'marrakech tiempo', 'value': '52', 'extracted_value': 52}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2024,1714521600,"[{'query': 'marrakech tiempo', 'value': '39', 'extracted_value': 39}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2024,1717200000,"[{'query': 'marrakech tiempo', 'value': '36', 'extracted_value': 36}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2024,1719792000,"[{'query': 'marrakech tiempo', 'value': '53', 'extracted_value': 53}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2024,1722470400,"[{'query': 'marrakech tiempo', 'value': '47', 'extracted_value': 47}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2024,1725148800,"[{'query': 'marrakech tiempo', 'value': '53', 'extracted_value': 53}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2024,1727740800,"[{'query': 'marrakech tiempo', 'value': '66', 'extracted_value': 66}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2024,1730419200,"[{'query': 'marrakech tiempo', 'value': '50', 'extracted_value': 50}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2024,1733011200,"[{'query': 'marrakech tiempo', 'value': '50', 'extracted_value': 50}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2025,1735689600,"[{'query': 'marrakech tiempo', 'value': '58', 'extracted_value': 58}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2025,1738368000,"[{'query': 'marrakech tiempo', 'value': '56', 'extracted_value': 56}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2025,1740787200,"[{'query': 'marrakech tiempo', 'value': '82', 'extracted_value': 82}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2025,1743465600,"[{'query': 'marrakech tiempo', 'value': '68', 'extracted_value': 68}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2025,1746057600,"[{'query': 'marrakech tiempo', 'value': '38', 'extracted_value': 38}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2025,1748736000,"[{'query': 'marrakech tiempo', 'value': '40', 'extracted_value': 40}]",marrakech tiempo,2025-10-07T23:08:10.182409
