date,timestamp,values,keyword,scraped_at
Dec 2020,1606780800,"[{'query': 'look fantastic moroccan oil', 'value': '78', 'extracted_value': 78}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2021,1609459200,"[{'query': 'look fantastic moroccan oil', 'value': '91', 'extracted_value': 91}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2021,1612137600,"[{'query': 'look fantastic moroccan oil', 'value': '54', 'extracted_value': 54}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2021,1614556800,"[{'query': 'look fantastic moroccan oil', 'value': '37', 'extracted_value': 37}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2021,1617235200,"[{'query': 'look fantastic moroccan oil', 'value': '40', 'extracted_value': 40}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2021,1619827200,"[{'query': 'look fantastic moroccan oil', 'value': '54', 'extracted_value': 54}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2021,1622505600,"[{'query': 'look fantastic moroccan oil', 'value': '62', 'extracted_value': 62}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2021,1625097600,"[{'query': 'look fantastic moroccan oil', 'value': '64', 'extracted_value': 64}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2021,1627776000,"[{'query': 'look fantastic moroccan oil', 'value': '33', 'extracted_value': 33}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2021,1630454400,"[{'query': 'look fantastic moroccan oil', 'value': '51', 'extracted_value': 51}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2021,1633046400,"[{'query': 'look fantastic moroccan oil', 'value': '38', 'extracted_value': 38}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2021,1635724800,"[{'query': 'look fantastic moroccan oil', 'value': '55', 'extracted_value': 55}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Dec 2021,1638316800,"[{'query': 'look fantastic moroccan oil', 'value': '52', 'extracted_value': 52}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2022,1640995200,"[{'query': 'look fantastic moroccan oil', 'value': '47', 'extracted_value': 47}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2022,1643673600,"[{'query': 'look fantastic moroccan oil', 'value': '30', 'extracted_value': 30}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2022,1646092800,"[{'query': 'look fantastic moroccan oil', 'value': '47', 'extracted_value': 47}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2022,1648771200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
