date,timestamp,values,keyword,scraped_at
May 2020,1588291200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2020,1590969600,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2020,1593561600,"[{'query': 'tunisia weather november', 'value': '2', 'extracted_value': 2}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2020,1596240000,"[{'query': 'tunisia weather november', 'value': '2', 'extracted_value': 2}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2020,1598918400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2020,1601510400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2020,1604188800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2020,1606780800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2021,1609459200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2021,1612137600,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2021,1614556800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2021,1617235200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2021,1619827200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2021,1622505600,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2021,1625097600,"[{'query': 'tunisia weather november', 'value': '3', 'extracted_value': 3}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2021,1627776000,"[{'query': 'tunisia weather november', 'value': '4', 'extracted_value': 4}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2021,1630454400,"[{'query': 'tunisia weather november', 'value': '10', 'extracted_value': 10}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2021,1633046400,"[{'query': 'tunisia weather november', 'value': '11', 'extracted_value': 11}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2021,1635724800,"[{'query': 'tunisia weather november', 'value': '4', 'extracted_value': 4}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2021,1638316800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2022,1640995200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2022,1643673600,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2022,1646092800,"[{'query': 'tunisia weather november', 'value': '2', 'extracted_value': 2}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2022,1648771200,"[{'query': 'tunisia weather november', 'value': '3', 'extracted_value': 3}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2022,1651363200,"[{'query': 'tunisia weather november', 'value': '4', 'extracted_value': 4}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2022,1654041600,"[{'query': 'tunisia weather november', 'value': '10', 'extracted_value': 10}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2022,1656633600,"[{'query': 'tunisia weather november', 'value': '10', 'extracted_value': 10}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2022,1659312000,"[{'query': 'tunisia weather november', 'value': '15', 'extracted_value': 15}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2022,1661990400,"[{'query': 'tunisia weather november', 'value': '27', 'extracted_value': 27}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2022,1664582400,"[{'query': 'tunisia weather november', 'value': '33', 'extracted_value': 33}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2022,1667260800,"[{'query': 'tunisia weather november', 'value': '11', 'extracted_value': 11}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2022,1669852800,"[{'query': 'tunisia weather november', 'value': '3', 'extracted_value': 3}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2023,1672531200,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2023,1675209600,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2023,1677628800,"[{'query': 'tunisia weather november', 'value': '5', 'extracted_value': 5}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2023,1680307200,"[{'query': 'tunisia weather november', 'value': '8', 'extracted_value': 8}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2023,1682899200,"[{'query': 'tunisia weather november', 'value': '12', 'extracted_value': 12}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2023,1685577600,"[{'query': 'tunisia weather november', 'value': '26', 'extracted_value': 26}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2023,1688169600,"[{'query': 'tunisia weather november', 'value': '30', 'extracted_value': 30}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2023,1690848000,"[{'query': 'tunisia weather november', 'value': '36', 'extracted_value': 36}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2023,1693526400,"[{'query': 'tunisia weather november', 'value': '48', 'extracted_value': 48}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2023,1696118400,"[{'query': 'tunisia weather november', 'value': '39', 'extracted_value': 39}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2023,1698796800,"[{'query': 'tunisia weather november', 'value': '13', 'extracted_value': 13}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2023,1701388800,"[{'query': 'tunisia weather november', 'value': '4', 'extracted_value': 4}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2024,1704067200,"[{'query': 'tunisia weather november', 'value': '10', 'extracted_value': 10}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2024,1706745600,"[{'query': 'tunisia weather november', 'value': '11', 'extracted_value': 11}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2024,1709251200,"[{'query': 'tunisia weather november', 'value': '12', 'extracted_value': 12}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2024,1711929600,"[{'query': 'tunisia weather november', 'value': '14', 'extracted_value': 14}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2024,1714521600,"[{'query': 'tunisia weather november', 'value': '18', 'extracted_value': 18}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2024,1717200000,"[{'query': 'tunisia weather november', 'value': '33', 'extracted_value': 33}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2024,1719792000,"[{'query': 'tunisia weather november', 'value': '44', 'extracted_value': 44}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2024,1722470400,"[{'query': 'tunisia weather november', 'value': '59', 'extracted_value': 59}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2024,1725148800,"[{'query': 'tunisia weather november', 'value': '87', 'extracted_value': 87}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2024,1727740800,"[{'query': 'tunisia weather november', 'value': '80', 'extracted_value': 80}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2024,1730419200,"[{'query': 'tunisia weather november', 'value': '23', 'extracted_value': 23}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2024,1733011200,"[{'query': 'tunisia weather november', 'value': '7', 'extracted_value': 7}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2025,1735689600,"[{'query': 'tunisia weather november', 'value': '12', 'extracted_value': 12}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2025,1738368000,"[{'query': 'tunisia weather november', 'value': '11', 'extracted_value': 11}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2025,1740787200,"[{'query': 'tunisia weather november', 'value': '14', 'extracted_value': 14}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2025,1743465600,"[{'query': 'tunisia weather november', 'value': '20', 'extracted_value': 20}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2025,1746057600,"[{'query': 'tunisia weather november', 'value': '26', 'extracted_value': 26}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2025,1748736000,"[{'query': 'tunisia weather november', 'value': '32', 'extracted_value': 32}]",tunisia weather november,2025-10-07T19:00:45.845813
