date,timestamp,values,keyword,scraped_at
Sep 2019,1567296000,"[{'query': 'booking flights', 'value': '81', 'extracted_value': 81}]",booking flights,2025-10-07T23:55:25.532368
Oct 2019,1569888000,"[{'query': 'booking flights', 'value': '77', 'extracted_value': 77}]",booking flights,2025-10-07T23:55:25.532368
Nov 2019,1572566400,"[{'query': 'booking flights', 'value': '74', 'extracted_value': 74}]",booking flights,2025-10-07T23:55:25.532368
Dec 2019,1575158400,"[{'query': 'booking flights', 'value': '80', 'extracted_value': 80}]",booking flights,2025-10-07T23:55:25.532368
Jan 2020,1577836800,"[{'query': 'booking flights', 'value': '95', 'extracted_value': 95}]",booking flights,2025-10-07T23:55:25.532368
Feb 2020,1580515200,"[{'query': 'booking flights', 'value': '75', 'extracted_value': 75}]",booking flights,2025-10-07T23:55:25.532368
Mar 2020,1583020800,"[{'query': 'booking flights', 'value': '56', 'extracted_value': 56}]",booking flights,2025-10-07T23:55:25.532368
Apr 2020,1585699200,"[{'query': 'booking flights', 'value': '29', 'extracted_value': 29}]",booking flights,2025-10-07T23:55:25.532368
May 2020,1588291200,"[{'query': 'booking flights', 'value': '53', 'extracted_value': 53}]",booking flights,2025-10-07T23:55:25.532368
Jun 2020,1590969600,"[{'query': 'booking flights', 'value': '47', 'extracted_value': 47}]",booking flights,2025-10-07T23:55:25.532368
Jul 2020,1593561600,"[{'query': 'booking flights', 'value': '38', 'extracted_value': 38}]",booking flights,2025-10-07T23:55:25.532368
Aug 2020,1596240000,"[{'query': 'booking flights', 'value': '30', 'extracted_value': 30}]",booking flights,2025-10-07T23:55:25.532368
Sep 2020,1598918400,"[{'query': 'booking flights', 'value': '29', 'extracted_value': 29}]",booking flights,2025-10-07T23:55:25.532368
Oct 2020,1601510400,"[{'query': 'booking flights', 'value': '27', 'extracted_value': 27}]",booking flights,2025-10-07T23:55:25.532368
Nov 2020,1604188800,"[{'query': 'booking flights', 'value': '27', 'extracted_value': 27}]",booking flights,2025-10-07T23:55:25.532368
Dec 2020,1606780800,"[{'query': 'booking flights', 'value': '28', 'extracted_value': 28}]",booking flights,2025-10-07T23:55:25.532368
